WAVELENGTH	NORM_INTENSITY
437.5227941	1.06953E-05
437.637187	2.30927E-05
437.7515844	1.28366E-05
437.8659865	2.75839E-05
437.9803931	1.51865E-05
438.0948044	2.48057E-05
438.2092203	9.83884E-06
438.3236408	2.08526E-05
438.4380659	1.10138E-05
438.5524957	2.53438E-05
438.66693	1.433E-05
438.7813689	2.67274E-05
438.8958125	1.34735E-05
439.0102606	2.65187E-05
439.1247133	1.41104E-05
439.2391707	2.67274E-05
439.3536326	1.36821E-05
439.4680991	2.60905E-05
439.5825703	1.24084E-05
439.697046	2.54536E-05
439.8115263	1.30452E-05
439.9260112	2.43775E-05
440.0405007	1.13322E-05
440.1549947	1.98863E-05
440.2694934	8.55408E-06
440.3839966	1.96777E-05
440.4985044	1.13322E-05
440.6130168	2.45971E-05
440.7275338	1.34735E-05
440.8420553	2.62991E-05
440.9565814	1.30452E-05
441.0711121	2.41688E-05
441.1856474	1.11236E-05
441.3001872	2.3521E-05
441.4147316	1.27268E-05
441.5292806	2.25656E-05
441.6438341	1.01573E-05
441.7583922	2.3521E-05
441.8729549	1.36821E-05
441.9875221	2.48057E-05
442.1020939	1.11236E-05
442.2166703	2.28841E-05
442.3312512	1.17605E-05
442.4458366	2.22362E-05
442.5604266	1.04757E-05
442.6750212	2.67274E-05
442.7896203	1.62517E-05
442.9042239	2.60905E-05
443.0188322	9.83884E-06
443.1334449	2.15993E-05
443.2480622	1.17605E-05
443.362684	2.28841E-05
443.4773104	1.11236E-05
443.5919413	2.1808E-05
443.7065768	1.06953E-05
443.8212168	2.30927E-05
443.9358613	1.24084E-05
444.0505104	2.60905E-05
444.1651639	1.36821E-05
444.2798221	2.15993E-05
444.3944847	7.91719E-06
444.5091519	2.22362E-05
444.6238236	1.433E-05
444.7384998	2.80121E-05
444.8531806	1.36821E-05
444.9678658	2.73752E-05
445.0825556	1.36821E-05
445.1972499	2.80121E-05
445.3119488	1.433E-05
445.4266521	2.41688E-05
445.5413599	9.83884E-06
445.6560723	2.3521E-05
445.7707892	1.36821E-05
445.8855106	2.99448E-05
446.0002364	1.62517E-05
446.1149668	2.73752E-05
446.2297017	1.11236E-05
446.3444411	2.30927E-05
446.459185	1.19801E-05
446.5739334	2.75839E-05
446.6886863	1.56148E-05
446.8034437	2.866E-05
446.9182056	1.32539E-05
447.032972	2.43775E-05
447.1477429	1.13322E-05
447.2625182	2.3521E-05
447.3772981	1.24084E-05
447.4920824	2.54536E-05
447.6068712	1.30452E-05
447.7216645	2.73752E-05
447.8364623	1.433E-05
447.9512646	2.54536E-05
448.0660713	1.11236E-05
448.1808826	2.3521E-05
448.2956983	1.24084E-05
448.4105185	2.60905E-05
448.5253431	1.36821E-05
448.6401722	2.67274E-05
448.7550058	1.32539E-05
448.8698439	2.62991E-05
448.9846864	1.32539E-05
449.0995334	2.48057E-05
449.2143849	1.17605E-05
449.3292408	2.03146E-05
449.4441012	8.55408E-06
449.558966	2.14895E-05
449.6738353	1.29354E-05
449.788709	2.79133E-05
449.9035873	1.49669E-05
450.0184699	2.48057E-05
450.133357	9.83884E-06
450.2482486	1.98863E-05
450.3631446	1.00475E-05
450.478045	2.56622E-05
450.59295	1.58234E-05
450.7078593	3.07903E-05
450.8227731	1.56148E-05
450.9376913	2.67274E-05
451.052614	1.17605E-05
451.1675411	2.24558E-05
451.2824726	1.13322E-05
451.3974086	2.05342E-05
451.512349	9.41059E-06
451.6272939	2.22362E-05
451.7422431	1.30452E-05
451.8571968	2.80121E-05
451.9721549	1.49669E-05
452.0871175	2.67274E-05
452.2020845	1.17605E-05
452.3170559	2.3521E-05
452.4320317	1.17605E-05
452.5470119	2.54536E-05
452.6619966	1.39018E-05
452.7769856	2.6947E-05
452.8919791	1.34735E-05
453.006977	2.6947E-05
453.1219793	1.39018E-05
453.236986	2.73752E-05
453.3519972	1.36821E-05
453.4670127	2.62991E-05
453.5820326	1.2617E-05
453.697057	2.30927E-05
453.8120857	1.04757E-05
453.9271189	2.15993E-05
454.0421564	1.11236E-05
454.1571984	2.73752E-05
454.2722447	1.7218E-05
454.3872954	3.1548E-05
454.5023505	1.52853E-05
454.6174101	2.866E-05
454.732474	1.433E-05
454.8475423	2.67274E-05
454.9626149	1.24084E-05
455.077692	2.41688E-05
455.1927735	1.17605E-05
455.3078593	2.28841E-05
455.4229495	1.11236E-05
455.5380441	2.48057E-05
455.6531431	1.36821E-05
455.7682464	2.80121E-05
455.8833541	1.433E-05
455.9984662	2.60905E-05
456.1135827	1.17605E-05
456.2287035	2.0633E-05
456.3438287	8.87252E-06
456.4589583	2.19178E-05
456.5740922	1.32539E-05
456.6892305	2.56622E-05
456.8043732	1.34735E-05
456.9195202	2.37406E-05
457.0346715	1.15519E-05
457.1498273	2.1808E-05
457.2649874	1.13322E-05
457.3801518	2.1808E-05
457.4953206	1.06953E-05
457.6104938	2.37406E-05
457.7256713	1.30452E-05
457.8408531	2.80121E-05
457.9560393	1.51865E-05
458.0712298	2.59807E-05
458.1864247	1.10138E-05
458.3016239	2.38504E-05
458.4168275	1.32539E-05
458.5320354	2.82318E-05
458.6472476	1.51865E-05
458.7624642	2.60905E-05
458.8776851	1.13322E-05
458.9929104	2.30927E-05
459.1081399	1.19801E-05
459.2233738	2.41688E-05
459.3386121	1.24084E-05
459.4538546	2.50253E-05
459.5691015	1.28366E-05
459.6843527	2.65187E-05
459.7996082	1.39018E-05
459.9148681	2.41688E-05
460.0301323	1.37919E-05
460.1454007	1.69984E-05
460.2606735	7.58776E-06
460.3759507	6.63243E-06
460.4912321	5.02923E-06
460.6065178	6.09437E-06
460.7218079	8.87252E-06
460.8371022	9.72903E-06
460.9524009	1.22985E-05
461.0677039	9.09214E-06
461.1830111	8.12583E-06
461.2983227	4.28253E-06
461.4136386	5.66612E-06
461.5289587	6.73126E-06
461.6442832	8.87252E-06
461.759612	7.91719E-06
461.874945	8.66389E-06
461.9902824	6.84107E-06
462.105624	6.84107E-06
462.22097	7.37913E-06
462.3363202	8.87252E-06
462.4516747	8.98233E-06
462.5670335	9.61922E-06
462.6823966	1.02671E-05
462.7977639	1.20789E-05
462.9131355	1.08052E-05
463.0285115	1.08052E-05
463.1438917	7.15951E-06
463.2592761	4.80961E-06
463.3746649	6.09437E-06
463.4900579	8.7737E-06
463.6054552	1.01573E-05
463.7208567	6.63243E-06
463.8362625	5.02923E-06
463.9516726	4.91942E-06
464.067087	4.80961E-06
464.1825056	5.66612E-06
464.2979285	7.37913E-06
464.4133556	9.94865E-06
464.528787	8.87252E-06
464.6442227	8.01602E-06
464.7596626	6.73126E-06
464.8751068	7.06068E-06
464.9905552	6.31399E-06
465.1060078	8.23563E-06
465.2214648	1.01573E-05
465.3369259	9.72903E-06
465.4523913	1.15519E-05
465.567861	1.13322E-05
465.6833349	1.19801E-05
465.798813	8.34544E-06
465.9142954	9.30078E-06
466.029782	9.19097E-06
466.1452729	8.66389E-06
466.260768	6.73126E-06
466.3762673	5.88573E-06
466.4917709	9.19097E-06
466.6072787	9.72903E-06
466.7227907	9.94865E-06
466.8383069	7.58776E-06
466.9538274	5.88573E-06
467.0693521	6.20418E-06
467.184881	8.34544E-06
467.3004142	8.98233E-06
467.4159515	8.87252E-06
467.5314931	8.76272E-06
467.6470389	8.44427E-06
467.7625889	7.06068E-06
467.8781432	8.12583E-06
467.9937016	1.20789E-05
468.1092642	1.73278E-05
468.2248311	1.46484E-05
468.3404022	1.13322E-05
468.4559775	9.19097E-06
468.5715569	1.08052E-05
468.6871406	1.10138E-05
468.8027285	8.44427E-06
468.9183206	5.45748E-06
469.0339169	2.88796E-06
469.1495173	5.88573E-06
469.265122	7.06068E-06
469.3807309	1.06953E-05
469.496344	8.01602E-06
469.6119612	7.37913E-06
469.7275826	5.02923E-06
469.8432083	7.15951E-06
469.9588381	7.91719E-06
470.0744721	9.72903E-06
470.1901103	7.69757E-06
470.3057526	8.34544E-06
470.4213992	6.63243E-06
470.5370499	6.63243E-06
470.6527048	5.77593E-06
470.7683639	6.09437E-06
470.8840271	9.19097E-06
470.9996946	8.34544E-06
471.1153662	9.19097E-06
471.2310419	9.61922E-06
471.3467218	1.0904E-05
471.4624059	1.0904E-05
471.5780942	8.66389E-06
471.6937866	7.69757E-06
471.8094832	6.73126E-06
471.925184	4.49117E-06
472.0408889	4.06291E-06
472.1565979	5.12806E-06
472.2723111	6.09437E-06
472.3880285	7.37913E-06
472.50375	7.91719E-06
472.6194757	8.55408E-06
472.7352055	6.41281E-06
472.8509395	4.49117E-06
472.9666776	3.9531E-06
473.0824199	4.60097E-06
473.1981663	4.80961E-06
473.3139168	5.12806E-06
473.4296715	5.12806E-06
473.5454303	7.06068E-06
473.6611933	6.84107E-06
473.7769604	6.95088E-06
473.8927316	7.15951E-06
474.008507	1.00475E-05
474.1242864	1.0904E-05
474.2400701	9.72903E-06
474.3558578	7.69757E-06
474.4716497	7.37913E-06
474.5874457	9.41059E-06
474.7032458	9.83884E-06
474.8190501	1.11236E-05
474.9348584	9.52039E-06
475.0506709	7.58776E-06
475.1664875	8.55408E-06
475.2823082	8.98233E-06
475.398133	1.1442E-05
475.513962	9.52039E-06
475.629795	8.23563E-06
475.7456322	5.77593E-06
475.8614734	5.77593E-06
475.9773188	7.91719E-06
476.0931683	1.02671E-05
476.2090219	1.06953E-05
476.3248796	8.55408E-06
476.4407413	8.01602E-06
476.5566072	7.48894E-06
476.6724772	6.63243E-06
476.7883513	5.77593E-06
476.9042294	7.06068E-06
477.0201117	7.26932E-06
477.135998	7.80738E-06
477.2518885	7.26932E-06
477.367783	9.94865E-06
477.4836816	1.08052E-05
477.5995843	8.87252E-06
477.7154911	8.23563E-06
477.8314019	7.06068E-06
477.9473169	8.23563E-06
478.0632359	6.95088E-06
478.179159	7.26932E-06
478.2950861	6.09437E-06
478.4110174	6.63243E-06
478.5269527	6.84107E-06
478.6428921	8.7737E-06
478.7588355	9.41059E-06
478.874783	9.72903E-06
478.9907346	8.7737E-06
479.1066903	1.03769E-05
479.22265	8.7737E-06
479.3386138	1.11236E-05
479.4545816	9.83884E-06
479.5705535	1.08052E-05
479.6865294	7.26932E-06
479.8025095	7.58776E-06
479.9184935	8.44427E-06
480.0344816	9.52039E-06
480.1504738	7.91719E-06
480.26647	6.09437E-06
480.3824702	5.34767E-06
480.4984745	7.26932E-06
480.6144829	8.98233E-06
480.7304953	8.44427E-06
480.8465117	1.02671E-05
480.9625322	9.30078E-06
481.0785567	1.15519E-05
481.1945852	8.7737E-06
481.3106178	1.01573E-05
481.4266544	1.01573E-05
481.5426951	9.52039E-06
481.6587397	8.7737E-06
481.7747885	8.01602E-06
481.8908412	7.69757E-06
482.0068979	6.95088E-06
482.1229587	5.98456E-06
482.2390235	5.02923E-06
482.3550924	3.85428E-06
482.4711652	2.88796E-06
482.5872421	5.45748E-06
482.7033229	6.84107E-06
482.8194078	9.19097E-06
482.9354967	8.44427E-06
483.0515897	8.34544E-06
483.1676866	8.44427E-06
483.2837875	6.84107E-06
483.3998925	5.66612E-06
483.5160014	5.88573E-06
483.6321144	8.12583E-06
483.7482314	9.41059E-06
483.8643523	7.26932E-06
483.9804773	5.23786E-06
484.0966062	5.23786E-06
484.2127392	5.88573E-06
484.3288761	6.41281E-06
484.4450171	5.45748E-06
484.561162	8.55408E-06
484.6773109	7.15951E-06
484.7934638	1.02671E-05
484.9096208	1.04757E-05
485.0257816	1.28366E-05
485.1419465	1.08052E-05
485.2581154	7.69757E-06
485.3742882	5.77593E-06
485.490465	5.98456E-06
485.6066458	7.80738E-06
485.7228306	9.41059E-06
485.8390193	1.03769E-05
485.955212	9.61922E-06
486.0714087	8.7737E-06
486.1876094	1.00475E-05
486.303814	8.01602E-06
486.4200226	9.09214E-06
486.5362352	9.19097E-06
486.6524517	1.27268E-05
486.7686722	1.32539E-05
486.8848966	1.37919E-05
487.001125	1.06953E-05
487.1173574	8.98233E-06
487.2335937	5.55631E-06
487.349834	5.23786E-06
487.4660782	5.66612E-06
487.5823264	8.12583E-06
487.6985785	8.7737E-06
487.8148346	1.04757E-05
487.9310946	8.34544E-06
488.0473586	1.0904E-05
488.1636265	9.94865E-06
488.2798984	1.19801E-05
488.3961742	9.52039E-06
488.5124539	8.87252E-06
488.6287376	7.80738E-06
488.7450252	7.80738E-06
488.8613168	6.09437E-06
488.9776122	4.06291E-06
489.0939117	4.80961E-06
489.210215	1.10138E-05
489.3265223	1.20789E-05
489.4428335	1.11236E-05
489.5591486	7.91719E-06
489.6754676	5.45748E-06
489.7917906	1.49669E-05
489.9081175	1.11236E-05
490.0244483	2.54536E-05
490.1407831	1.433E-05
490.2571217	2.866E-05
490.3734643	1.51865E-05
490.4898107	2.88686E-05
490.6061611	1.45386E-05
490.7225154	2.67274E-05
490.8388736	1.30452E-05
490.9552357	2.6947E-05
491.0716017	1.39018E-05
491.1879717	2.49155E-05
491.3043455	1.10138E-05
491.4207232	2.27743E-05
491.5371048	1.17605E-05
491.6534904	2.41688E-05
491.7698798	1.24084E-05
491.8862731	2.48057E-05
492.0026703	1.24084E-05
492.1190714	2.60905E-05
492.2354764	1.39018E-05
492.3518852	2.27743E-05
492.468298	9.30078E-06
492.5847147	2.27743E-05
492.7011352	1.39018E-05
492.8175596	2.60905E-05
492.9339879	1.24084E-05
493.0504201	2.37406E-05
493.1668561	1.13322E-05
493.2832961	2.11711E-05
493.3997399	9.83884E-06
493.5161875	2.41688E-05
493.6326391	1.433E-05
493.7490945	2.60905E-05
493.8655538	1.17605E-05
493.9820169	2.22362E-05
494.0984839	1.06953E-05
494.2149548	2.37406E-05
494.3314296	1.32539E-05
494.4479082	2.41688E-05
494.5643906	1.13322E-05
494.680877	2.24558E-05
494.7973671	1.13322E-05
494.9138612	2.48057E-05
495.0303591	1.36821E-05
495.1468608	2.80121E-05
495.2633664	1.433E-05
495.3798758	2.48057E-05
495.4963891	1.04757E-05
495.6129062	2.3521E-05
495.7294272	1.30452E-05
495.845952	2.80121E-05
495.9624807	1.49669E-05
496.0790132	2.68372E-05
496.1955495	1.18703E-05
496.3120897	2.42677E-05
496.4286337	1.24084E-05
496.5451815	2.48057E-05
496.6617332	1.24084E-05
496.7782887	2.54536E-05
496.894848	1.30452E-05
497.0114111	2.73752E-05
497.1279781	1.433E-05
497.2445489	2.54536E-05
497.3611235	1.11236E-05
497.477702	2.30927E-05
497.5942842	1.19801E-05
497.7108703	2.50253E-05
497.8274602	1.30452E-05
497.9440539	2.67274E-05
498.0606514	1.36821E-05
498.1772528	2.80121E-05
498.2938579	1.433E-05
498.4104669	2.73752E-05
498.5270796	1.32539E-05
498.6436962	2.75839E-05
498.7603166	1.45386E-05
498.8769407	2.54536E-05
498.9935687	1.11236E-05
499.1102005	2.3521E-05
499.226836	1.2617E-05
499.3434754	2.50253E-05
499.4601186	1.2617E-05
499.5767655	2.48057E-05
499.6934163	1.24084E-05
499.8100708	2.54536E-05
499.9267291	1.30452E-05
500.0433912	2.67274E-05
500.1600571	1.39018E-05
500.2767268	2.56622E-05
500.3934002	1.19801E-05
500.5100775	2.48057E-05
500.6267585	1.39018E-05
500.7434433	2.56622E-05
500.8601319	1.2617E-05
500.9768242	2.41688E-05
501.0935203	1.24084E-05
501.2102202	2.60905E-05
501.3269239	1.36821E-05
501.4436313	2.54536E-05
501.5603425	1.28366E-05
501.6770575	2.45971E-05
501.7937762	1.28366E-05
501.9104987	2.15993E-05
502.0272249	1.00475E-05
502.1439549	2.50253E-05
502.2606887	1.51865E-05
502.3774262	2.60905E-05
502.4941675	1.11236E-05
502.6109125	1.91396E-05
502.7276613	8.01602E-06
502.8444138	2.04244E-05
502.9611701	1.24084E-05
503.0779301	2.67274E-05
503.1946938	1.433E-05
503.3114614	2.48057E-05
503.4282326	1.04757E-05
503.5450076	2.28841E-05
503.6617863	1.2617E-05
503.7785688	2.37406E-05
503.895355	1.13322E-05
504.0121449	2.22362E-05
504.1289386	1.11236E-05
504.245736	2.60905E-05
504.3625371	1.49669E-05
504.479342	2.80121E-05
504.5961506	1.30452E-05
504.7129629	2.41688E-05
504.8297789	1.13322E-05
504.9465987	2.56622E-05
505.0634222	1.45386E-05
505.1802494	2.73752E-05
505.2970803	1.32539E-05
505.4139149	2.43775E-05
505.5307532	1.13322E-05
505.6475953	2.3521E-05
505.7644411	1.2617E-05
505.8812905	2.56622E-05
505.9981437	1.32539E-05
506.1150006	2.12809E-05
506.2318612	8.23563E-06
506.3487255	2.19178E-05
506.4655935	1.36821E-05
506.5824652	2.80121E-05
506.6993406	1.433E-05
506.8162197	2.60905E-05
506.9331025	1.2617E-05
507.049989	2.56622E-05
507.1668792	1.39018E-05
507.283773	2.41688E-05
507.4006706	1.11236E-05
507.5175719	2.41688E-05
507.6344768	1.30452E-05
507.7513854	2.866E-05
507.8682977	1.56148E-05
507.9852137	2.67274E-05
508.1021334	1.11236E-05
508.2190567	2.15993E-05
508.3359837	1.04757E-05
508.4529144	2.3521E-05
508.5698488	1.30452E-05
508.6867868	2.3521E-05
508.8037286	1.04757E-05
508.9206739	2.28841E-05
509.037623	1.24084E-05
509.1545757	2.48057E-05
509.2715321	1.2617E-05
509.3884922	2.24558E-05
509.5054559	1.00475E-05
509.6224232	2.28841E-05
509.7393943	1.30452E-05
509.8563689	2.60905E-05
509.9733473	1.30452E-05
510.0903293	2.67274E-05
510.2073149	1.41104E-05
510.3243042	2.71556E-05
510.4412972	1.34735E-05
510.5582938	2.48057E-05
510.675294	1.19801E-05
510.7922979	2.45971E-05
510.9093054	1.28366E-05
511.0263166	2.50253E-05
511.1433314	1.24084E-05
511.2603499	2.866E-05
511.377372	1.66799E-05
511.4943977	2.84404E-05
511.611427	1.21887E-05
511.72846	2.41688E-05
511.8454966	1.24084E-05
511.9625369	2.48057E-05
512.0795808	1.24084E-05
512.1966283	2.41688E-05
512.3136794	1.17605E-05
512.4307342	2.73752E-05
512.5477925	1.56148E-05
512.6648545	2.48057E-05
512.7819201	9.19097E-06
512.8989894	2.15993E-05
513.0160622	1.24084E-05
513.1331387	2.54536E-05
513.2502188	1.30452E-05
513.3673024	2.3521E-05
513.4843897	1.04757E-05
513.6014806	2.48057E-05
513.7185751	1.433E-05
513.8356733	2.48057E-05
513.952775	1.04757E-05
514.0698803	2.54536E-05
514.1869892	1.49669E-05
514.3041017	2.92969E-05
514.4212178	1.433E-05
514.5383375	2.3521E-05
514.6554608	9.19097E-06
514.7725877	1.90298E-05
514.8897182	9.83884E-06
515.0068523	2.48057E-05
515.1239899	1.49669E-05
515.2411312	2.80121E-05
515.358276	1.30452E-05
515.4754244	2.54536E-05
515.5925764	1.24084E-05
515.709732	2.48057E-05
515.8268912	1.24084E-05
515.9440539	2.48057E-05
516.0612202	1.2617E-05
516.1783901	2.39492E-05
516.2955636	1.15519E-05
516.4127406	2.62991E-05
516.5299212	1.49669E-05
516.6471053	2.73752E-05
516.7642931	1.24084E-05
516.8814844	2.15993E-05
516.9986792	9.19097E-06
517.1158776	2.03146E-05
517.2330796	1.11236E-05
517.3502851	2.28841E-05
517.4674942	1.24084E-05
517.5847069	2.15993E-05
517.7019231	9.83884E-06
517.8191428	2.09624E-05
517.9363661	1.19801E-05
518.053593	2.62991E-05
518.1708234	1.45386E-05
518.2880574	2.60905E-05
518.4052948	1.17605E-05
518.5225359	2.41688E-05
518.6397805	1.24084E-05
518.7570286	2.22362E-05
518.8742802	9.83884E-06
518.9915354	2.09624E-05
519.1087941	1.13322E-05
519.2260564	2.30927E-05
519.3433222	1.19801E-05
519.4605915	2.50253E-05
519.5778644	1.85027E-05
519.6951408	2.09624E-05
519.8124207	1.16507E-05
519.9297041	1.0904E-05
520.0469911	9.83884E-06
520.1642815	9.52039E-06
520.2815755	7.58776E-06
520.398873	1.24084E-05
520.5161741	1.2617E-05
520.6334786	1.21887E-05
520.7507867	6.73126E-06
520.8680983	8.23563E-06
520.9854133	9.19097E-06
521.1027319	1.24084E-05
521.220054	7.58776E-06
521.3373796	7.91719E-06
521.4547087	9.52039E-06
521.5720414	1.31551E-05
521.6893775	1.02671E-05
521.8067171	7.37913E-06
521.9240602	5.23786E-06
522.0414068	8.44427E-06
522.1587569	6.63243E-06
522.2761105	5.98456E-06
522.3934676	4.80961E-06
522.5108282	8.12583E-06
522.6281923	9.72903E-06
522.7455598	9.41059E-06
522.8629309	7.80738E-06
522.9803054	7.15951E-06
523.0976834	8.7737E-06
523.2150649	1.24084E-05
523.3324499	1.33637E-05
523.4498383	1.12224E-05
523.5672302	7.37913E-06
523.6846256	8.01602E-06
523.8020245	1.15519E-05
523.9194269	1.28366E-05
524.0368327	1.0904E-05
524.154242	6.84107E-06
524.2716547	8.01602E-06
524.389071	6.63243E-06
524.5064906	9.61922E-06
524.6239138	5.98456E-06
524.7413404	8.34544E-06
524.8587705	5.23786E-06
524.976204	7.06068E-06
525.093641	5.66612E-06
525.2110814	6.63243E-06
525.3285253	6.73126E-06
525.4459727	8.44427E-06
525.5634235	9.19097E-06
525.6808777	8.23563E-06
525.7983354	8.55408E-06
525.9157965	7.80738E-06
526.0332611	7.58776E-06
526.1507291	4.49117E-06
526.2682006	4.60097E-06
526.3856755	4.06291E-06
526.5031538	5.12806E-06
526.6206356	6.31399E-06
526.7381208	6.41281E-06
526.8556095	6.41281E-06
526.9731016	4.6998E-06
527.0905971	6.09437E-06
527.208096	6.63243E-06
527.3255984	7.80738E-06
527.4431042	8.23563E-06
527.5606134	1.1442E-05
527.678126	1.18703E-05
527.7956421	9.52039E-06
527.9131616	6.84107E-06
528.0306845	4.49117E-06
528.1482108	5.88573E-06
528.2657405	6.95088E-06
528.3832737	9.19097E-06
528.5008102	1.06953E-05
528.6183502	1.06953E-05
528.7358936	1.02671E-05
528.8534404	8.23563E-06
528.9709906	8.34544E-06
529.0885441	6.52262E-06
529.2061011	7.15951E-06
529.3236615	4.91942E-06
529.4412253	6.09437E-06
529.5587925	7.37913E-06
529.6763631	9.30078E-06
529.7939371	9.61922E-06
529.9115145	1.03769E-05
530.0290953	9.30078E-06
530.1466794	1.01573E-05
530.264267	7.80738E-06
530.3818579	8.98233E-06
530.4994522	8.23563E-06
530.6170499	8.23563E-06
530.734651	6.41281E-06
530.8522555	9.19097E-06
530.9698634	9.83884E-06
531.0874746	9.94865E-06
531.2050892	1.06953E-05
531.3227072	1.17605E-05
531.4403285	1.33637E-05
531.5579533	9.94865E-06
531.6755813	9.09214E-06
531.7932128	7.91719E-06
531.9108476	8.34544E-06
532.0284858	8.23563E-06
532.1461274	6.95088E-06
532.2637723	4.49117E-06
532.3814206	3.42602E-06
532.4990723	7.48894E-06
532.6167273	8.01602E-06
532.7343856	6.63243E-06
532.8520473	2.45971E-06
532.9697124	4.28253E-06
533.0873808	7.06068E-06
533.2050526	8.55408E-06
533.3227277	8.12583E-06
533.4404062	5.98456E-06
533.558088	5.55631E-06
533.6757731	7.06068E-06
533.7934616	7.06068E-06
533.9111535	8.66389E-06
534.0288487	8.12583E-06
534.1465472	1.13322E-05
534.264249	8.98233E-06
534.3819542	8.7737E-06
534.4996627	6.52262E-06
534.6173746	7.69757E-06
534.7350898	7.69757E-06
534.8528083	7.06068E-06
534.9705301	1.19801E-05
535.0882553	1.08052E-05
535.2059838	1.22985E-05
535.3237156	6.31399E-06
535.4414507	6.63243E-06
535.5591892	5.23786E-06
535.6769309	7.58776E-06
535.794676	1.03769E-05
535.9124244	1.18703E-05
536.0301761	1.10138E-05
536.1479311	9.94865E-06
536.2656895	9.94865E-06
536.3834511	1.10138E-05
536.5012161	8.98233E-06
536.6189843	7.37913E-06
536.7367559	4.91942E-06
536.8545308	4.6998E-06
536.9723089	5.02923E-06
537.0900904	5.98456E-06
537.2078751	5.23786E-06
537.3256632	4.6998E-06
537.4434545	3.9531E-06
537.5612492	5.45748E-06
537.6790471	6.41281E-06
537.7968484	6.84107E-06
537.9146529	8.55408E-06
538.0324607	9.19097E-06
538.1502718	9.94865E-06
538.2680861	8.44427E-06
538.3859038	7.69757E-06
538.5037247	9.09214E-06
538.6215489	9.72903E-06
538.7393764	1.02671E-05
538.8572072	9.19097E-06
538.9750412	7.26932E-06
539.0928785	8.66389E-06
539.2107191	1.13322E-05
539.328563	1.18703E-05
539.4464101	1.02671E-05
539.5642605	7.06068E-06
539.6821142	9.52039E-06
539.7999711	7.80738E-06
539.9178313	7.91719E-06
540.0356947	6.09437E-06
540.1535614	8.98233E-06
540.2714314	7.69757E-06
540.3893046	7.48894E-06
540.5071811	5.45748E-06
540.6250608	6.52262E-06
540.7429438	8.55408E-06
540.86083	1.00475E-05
540.9787195	1.17605E-05
541.0966122	1.01573E-05
541.2145082	9.19097E-06
541.3324074	8.66389E-06
541.4503098	1.10138E-05
541.5682155	9.41059E-06
541.6861245	6.73126E-06
541.8040366	4.49117E-06
541.921952	8.01602E-06
542.0398707	8.87252E-06
542.1577926	1.13322E-05
542.2757177	1.21887E-05
542.393646	1.29354E-05
542.5115776	1.08052E-05
542.6295124	7.58776E-06
542.7474504	1.17605E-05
542.8653916	1.04757E-05
542.9833361	1.18703E-05
543.1012838	8.98233E-06
543.2192347	9.83884E-06
543.3371888	9.52039E-06
543.4551461	6.52262E-06
543.5731067	6.31399E-06
543.6910704	5.23786E-06
543.8090374	8.12583E-06
543.9270076	7.15951E-06
544.044981	8.55408E-06
544.1629576	8.55408E-06
544.2809374	1.01573E-05
544.3989204	1.02671E-05
544.5169066	8.7737E-06
544.634896	7.37913E-06
544.7528886	5.88573E-06
544.8708845	6.52262E-06
544.9888835	7.26932E-06
545.1068857	8.01602E-06
545.2248911	7.48894E-06
545.3428996	8.66389E-06
545.4609114	7.48894E-06
545.5789264	6.52262E-06
545.6969445	5.55631E-06
545.8149659	6.73126E-06
545.9329904	8.23563E-06
546.0510181	7.06068E-06
546.169049	8.34544E-06
546.287083	8.7737E-06
546.4051203	1.08052E-05
546.5231607	1.05855E-05
546.6412043	1.0904E-05
546.759251	7.80738E-06
546.877301	8.87252E-06
546.9953541	8.66389E-06
547.1134103	9.41059E-06
547.2314698	7.69757E-06
547.3495324	6.84107E-06
547.4675981	1.03769E-05
547.5856671	8.98233E-06
547.7037391	1.05855E-05
547.8218144	9.41059E-06
547.9398928	1.02671E-05
548.0579744	6.20418E-06
548.1760591	4.28253E-06
548.2941469	7.15951E-06
548.412238	9.41059E-06
548.5303321	1.05855E-05
548.6484294	7.06068E-06
548.7665299	6.95088E-06
548.8846335	5.23786E-06
549.0027403	5.23786E-06
549.1208502	4.17272E-06
549.2389632	3.74447E-06
549.3570794	5.12806E-06
549.4751987	6.52262E-06
549.5933211	7.69757E-06
549.7114467	4.6998E-06
549.8295754	1.50767E-05
549.9477073	1.30452E-05
550.0658422	2.60905E-05
550.1839803	1.30452E-05
550.3021216	2.60905E-05
550.4202659	1.30452E-05
550.5384134	2.80121E-05
550.656564	1.51865E-05
550.7747177	2.82318E-05
550.8928746	1.32539E-05
551.0110345	2.54536E-05
551.1291976	1.24084E-05
551.2473638	2.60905E-05
551.3655331	1.45386E-05
551.4837055	2.88686E-05
551.601881	1.51865E-05
551.7200596	2.60905E-05
551.8382414	1.19801E-05
551.9564262	2.50253E-05
552.0746142	1.32539E-05
552.1928052	2.41688E-05
552.3109994	1.11236E-05
552.4291966	2.41688E-05
552.5473969	1.30452E-05
552.6656004	2.48057E-05
552.7838069	1.17605E-05
552.9020165	2.22362E-05
553.0202293	1.04757E-05
553.1384451	2.3521E-05
553.256664	1.30452E-05
553.3748859	2.60905E-05
553.493111	1.30452E-05
553.6113391	2.60905E-05
553.7295704	1.30452E-05
553.8478047	2.99448E-05
553.9660421	1.68995E-05
554.0842825	3.05817E-05
554.2025261	1.36821E-05
554.3207727	2.60905E-05
554.4390224	1.24084E-05
554.5572752	2.67274E-05
554.675531	1.433E-05
