WAVELENGTH	NORM_INTENSITY
573.6349268	1.34E-05
573.7536567	2.67E-05
573.8723895	1.34E-05
573.991125	2.55E-05
574.1098634	1.22E-05
574.2286046	2.43E-05
574.3473486	1.22E-05
574.4660954	2.52E-05
574.584845	1.31E-05
574.7035974	2.53E-05
574.8223526	1.23E-05
574.9411107	2.34E-05
575.0598715	1.13E-05
575.1786352	2.24E-05
575.2974016	1.12E-05
575.4161709	2.37E-05
575.5349429	1.27E-05
575.6537178	2.57E-05
575.7724954	1.31E-05
575.8912758	2.70E-05
576.0100591	1.39E-05
576.1288451	2.61E-05
576.2476339	1.22E-05
576.3664255	2.62E-05
576.4852198	1.41E-05
576.604017	2.81E-05
576.7228169	1.41E-05
576.8416197	2.56E-05
576.9604252	1.18E-05
577.0792335	2.49E-05
577.1980445	1.34E-05
577.3168583	2.56E-05
577.435675	1.25E-05
577.5544943	2.64E-05
577.6733165	1.40E-05
577.7921414	2.70E-05
577.9109691	1.31E-05
578.0297995	2.55E-05
578.1486328	1.24E-05
578.2674687	2.50E-05
578.3863075	1.26E-05
578.505149	2.50E-05
578.6239932	1.24E-05
578.7428402	2.41E-05
578.86169	1.18E-05
578.9805425	2.33E-05
579.0993978	1.16E-05
579.2182558	2.49E-05
579.3371166	1.34E-05
579.4559801	2.61E-05
579.5748464	1.28E-05
579.6937154	2.56E-05
579.8125871	1.28E-05
579.9314616	2.68E-05
580.0503389	1.59E-05
580.1692188	1.79E-05
580.2881015	6.73E-06
580.406987	7.62E-06
580.5258751	8.32E-06
580.644766	8.68E-06
580.7636597	9.31E-06
580.8825561	8.60E-06
581.0014551	7.50E-06
581.120357	5.77E-06
581.2392615	6.88E-06
581.3581688	7.95E-06
581.4770788	8.82E-06
581.5959915	7.56E-06
581.7149069	6.36E-06
581.833825	5.50E-06
581.9527459	6.52E-06
582.0716694	6.91E-06
582.1905957	7.22E-06
582.3095247	6.63E-06
582.4284564	7.35E-06
582.5473908	7.07E-06
582.6663279	6.80E-06
582.7852677	6.03E-06
582.9042102	6.54E-06
583.0231555	6.34E-06
583.1421034	6.34E-06
583.261054	6.26E-06
583.3800073	7.75E-06
583.4989633	7.50E-06
583.617922	7.20E-06
583.7368834	5.58E-06
583.8558475	5.50E-06
583.9748143	5.76E-06
584.0937837	5.85E-06
584.2127559	6.00E-06
584.3317307	7.44E-06
584.4507082	8.92E-06
584.5696884	9.05E-06
584.6886712	8.37E-06
584.8076568	7.11E-06
584.926645	6.52E-06
585.0456359	6.65E-06
585.1646295	7.38E-06
585.2836257	8.17E-06
585.4026246	8.50E-06
585.5216262	8.76E-06
585.6406305	8.95E-06
585.7596374	8.39E-06
585.878647	7.74E-06
585.9976592	7.01E-06
586.1166741	6.42E-06
586.2356917	6.47E-06
586.3547119	7.46E-06
586.4737347	7.91E-06
586.5927603	7.62E-06
586.7117885	7.74E-06
586.8308193	7.27E-06
586.9498528	7.59E-06
587.0688889	7.52E-06
587.1879277	7.58E-06
587.3069691	7.77E-06
587.4260132	8.21E-06
587.5450599	8.11E-06
587.6641092	7.43E-06
587.7831612	6.62E-06
587.9022159	6.13E-06
588.0212731	7.03E-06
588.140333	6.97E-06
588.2593955	7.03E-06
588.3784607	6.91E-06
588.4975285	6.80E-06
588.6165989	8.29E-06
588.735672	7.90E-06
588.8547476	7.64E-06
588.9738259	6.18E-06
589.0929069	6.83E-06
589.2119904	7.15E-06
589.3310766	8.21E-06
589.4501653	8.29E-06
589.5692567	8.87E-06
589.6883507	8.71E-06
589.8074474	7.64E-06
589.9265466	6.71E-06
590.0456484	6.26E-06
590.1647529	6.07E-06
590.2838599	6.65E-06
590.4029696	7.28E-06
590.5220819	8.14E-06
590.6411967	8.19E-06
590.7603142	7.67E-06
590.8794343	8.60E-06
590.998557	7.64E-06
591.1176822	6.96E-06
591.2368101	5.40E-06
591.3559405	7.12E-06
591.4750736	7.66E-06
591.5942092	7.70E-06
591.7133474	6.38E-06
591.8324882	7.20E-06
591.9516316	8.47E-06
592.0707776	7.93E-06
592.1899261	7.35E-06
592.3090773	7.52E-06
592.428231	9.26E-06
592.5473873	9.49E-06
592.6665462	9.78E-06
592.7857076	8.78E-06
592.9048716	8.92E-06
593.0240382	7.43E-06
593.1432074	7.52E-06
593.2623791	6.91E-06
593.3815534	7.91E-06
593.5007303	8.37E-06
593.6199097	1.01E-05
593.7390917	1.03E-05
593.8582762	9.78E-06
593.9774633	7.99E-06
594.096653	6.70E-06
594.2158452	6.47E-06
594.33504	7.35E-06
594.4542373	8.56E-06
594.5734372	9.78E-06
594.6926396	8.89E-06
594.8118446	8.99E-06
594.9310521	7.75E-06
595.0502622	7.52E-06
595.1694748	7.03E-06
595.2886899	6.78E-06
595.4079076	7.36E-06
595.5271279	6.88E-06
595.6463506	7.83E-06
595.7655759	6.75E-06
595.8848038	7.67E-06
596.0040342	6.97E-06
596.1232671	7.50E-06
596.2425025	6.97E-06
596.3617405	7.38E-06
596.4809809	8.55E-06
596.600224	7.82E-06
596.7194695	9.03E-06
596.8387175	9.05E-06
596.9579681	9.36E-06
597.0772212	7.15E-06
597.1964768	6.96E-06
597.315735	7.30E-06
597.4349956	9.58E-06
597.5542588	1.03E-05
597.6735245	1.02E-05
597.7927926	1.08E-05
597.9120633	9.86E-06
598.0313365	8.76E-06
598.1506122	7.44E-06
598.2698904	7.48E-06
598.3891711	1.08E-05
598.5084543	9.54E-06
598.62774	1.06E-05
598.7470282	7.75E-06
598.8663189	9.33E-06
598.9856121	7.93E-06
599.1049078	7.56E-06
599.224206	6.62E-06
599.3435067	7.98E-06
599.4628098	8.99E-06
599.5821154	9.94E-06
599.7014236	8.64E-06
599.8207342	8.40E-06
599.9400473	8.62E-06
600.0593628	8.76E-06
600.1786809	8.64E-06
600.2980014	8.64E-06
600.4173244	9.34E-06
600.5366499	1.12E-05
600.6559778	1.01E-05
600.7753083	9.57E-06
600.8946412	7.54E-06
601.0139765	8.17E-06
601.1333143	7.46E-06
601.2526546	7.46E-06
601.3719974	7.83E-06
601.4913426	9.21E-06
601.6106903	9.86E-06
601.7300404	9.81E-06
601.849393	1.02E-05
601.9687481	1.09E-05
602.0881056	9.76E-06
602.2074655	8.76E-06
602.3268279	8.47E-06
602.4461928	1.01E-05
602.5655601	1.03E-05
602.6849298	1.12E-05
602.804302	9.46E-06
602.9236766	9.21E-06
603.0430537	7.07E-06
603.1624332	7.54E-06
603.2818152	6.32E-06
603.4011996	8.06E-06
603.5205864	9.46E-06
603.6399757	9.96E-06
603.7593674	9.33E-06
603.8787615	7.87E-06
603.9981581	7.28E-06
604.1175571	5.76E-06
604.2369585	6.38E-06
604.3563623	8.34E-06
604.4757686	1.07E-05
604.5951773	1.06E-05
604.7145884	9.49E-06
604.8340019	7.50E-06
604.9534178	6.60E-06
605.0728362	7.28E-06
605.1922569	7.52E-06
605.3116801	8.45E-06
605.4311057	8.27E-06
605.5505337	8.76E-06
605.6699641	8.01E-06
605.7893969	7.80E-06
605.9088322	7.35E-06
606.0282698	7.22E-06
606.1477098	7.75E-06
606.2671522	7.99E-06
606.3865971	8.62E-06
606.5060443	9.96E-06
606.6254939	1.03E-05
606.7449459	1.07E-05
606.8644003	8.03E-06
606.9838571	8.62E-06
607.1033163	8.47E-06
607.2227779	9.10E-06
607.3422418	9.11E-06
607.4617082	9.70E-06
607.5811769	1.05E-05
607.700648	1.04E-05
607.8201215	9.31E-06
607.9395974	8.05E-06
608.0590756	6.70E-06
608.1785562	6.18E-06
608.2980392	7.72E-06
608.4175246	9.83E-06
608.5370123	1.03E-05
608.6565024	1.08E-05
608.7759949	9.18E-06
608.8954897	9.31E-06
609.0149869	7.56E-06
609.1344865	7.25E-06
609.2539884	7.48E-06
609.3734927	8.87E-06
609.4929994	1.00E-05
609.6125084	1.03E-05
609.7320197	9.76E-06
609.8515334	9.33E-06
609.9710495	9.34E-06
610.0905679	8.84E-06
610.2100887	8.87E-06
610.3296118	9.13E-06
610.4491373	9.15E-06
610.5686651	6.15E-06
610.6881952	1.67E-05
610.8077277	1.40E-05
610.9272625	2.87E-05
611.0467997	1.47E-05
611.1663392	2.86E-05
611.285881	1.40E-05
611.4054252	2.91E-05
611.5249717	1.55E-05
611.6445206	2.91E-05
611.7640717	1.39E-05
611.8836252	2.75E-05
612.003181	1.39E-05
612.1227392	2.71E-05
612.2422997	1.34E-05
612.3618624	2.83E-05
612.4814276	1.52E-05
612.600995	3.02E-05
612.7205647	1.52E-05
612.8401368	2.90E-05
612.9597112	1.40E-05
613.0792878	2.79E-05
613.1988668	1.41E-05
613.3184482	2.69E-05
613.4380318	1.32E-05
613.5576177	2.68E-05
613.6772059	1.41E-05
613.7967964	2.76E-05
613.9163893	1.39E-05
614.0359844	2.61E-05
614.1555818	1.24E-05
614.2751815	2.63E-05
614.3947836	1.40E-05
614.5143879	2.94E-05
614.6339945	1.56E-05
614.7536034	3.19E-05
614.8732146	1.64E-05
614.992828	3.07E-05
615.1124438	1.46E-05
615.2320618	2.89E-05
615.3516822	1.46E-05
615.4713048	2.99E-05
615.5909297	1.56E-05
615.7105568	2.93E-05
615.8301863	1.40E-05
615.949818	2.83E-05
616.069452	1.47E-05
616.1890882	2.86E-05
616.3087268	1.42E-05
616.4283676	2.83E-05
616.5480107	1.42E-05
616.667656	2.86E-05
616.7873036	1.45E-05
616.9069535	2.76E-05
617.0266056	1.32E-05
617.14626	2.74E-05
617.2659166	1.43E-05
617.3855755	2.85E-05
617.5052367	1.43E-05
617.6249001	2.89E-05
617.7445657	1.48E-05
617.8642336	2.79E-05
617.9839038	1.32E-05
618.1035762	2.60E-05
618.2232509	1.31E-05
618.3429278	2.70E-05
618.4626069	1.41E-05
618.5822883	2.77E-05
618.7019719	1.39E-05
618.8216578	2.68E-05
618.9413459	1.30E-05
619.0610362	2.67E-05
619.1807288	1.40E-05
619.3004236	2.80E-05
619.4201206	1.43E-05
619.5398199	2.93E-05
619.6595214	1.54E-05
619.7792251	2.83E-05
619.898931	1.31E-05
620.0186392	2.63E-05
620.1383495	1.33E-05
620.2580621	2.67E-05
620.377777	1.36E-05
620.497494	2.94E-05
620.6172132	1.61E-05
620.7369347	2.91E-05
620.8566584	1.34E-05
620.9763843	2.79E-05
621.0961124	1.48E-05
621.2158427	2.93E-05
621.3355752	1.47E-05
621.4553099	2.77E-05
621.5750468	1.32E-05
621.6947859	2.79E-05
621.8145272	1.51E-05
621.9342707	2.96E-05
622.0540165	1.49E-05
622.1737644	2.82E-05
622.2935145	1.36E-05
622.4132668	2.82E-05
622.5330212	1.47E-05
622.6527779	2.94E-05
622.7725368	1.48E-05
622.8922978	2.99E-05
623.012061	1.53E-05
623.1318264	2.73E-05
623.251594	1.25E-05
623.3713638	2.64E-05
623.4911358	1.46E-05
623.6109099	2.93E-05
623.7306862	1.53E-05
623.8504647	2.80E-05
623.9702453	1.28E-05
624.0900281	2.72E-05
624.2098131	1.43E-05
624.3296003	2.78E-05
624.4493896	1.34E-05
624.5691811	2.92E-05
624.6889747	1.59E-05
624.8087705	3.02E-05
624.9285685	1.44E-05
625.0483686	2.75E-05
625.1681709	1.32E-05
625.2879753	2.67E-05
625.4077819	1.36E-05
625.5275906	2.69E-05
625.6474015	1.34E-05
625.7672146	2.57E-05
625.8870298	1.24E-05
626.0068471	2.56E-05
626.1266666	1.32E-05
626.2464882	2.71E-05
626.366312	1.40E-05
626.4861379	2.88E-05
626.6059659	1.49E-05
626.7257961	2.94E-05
626.8456284	1.47E-05
626.9654628	2.97E-05
627.0852994	1.52E-05
627.2051381	2.78E-05
627.3249789	1.29E-05
627.4448219	2.82E-05
627.564667	1.55E-05
627.6845142	2.79E-05
627.8043635	1.26E-05
627.924215	2.63E-05
628.0440686	1.39E-05
628.1639243	2.71E-05
628.2837821	1.33E-05
628.403642	2.75E-05
628.523504	1.44E-05
628.6433682	2.79E-05
628.7632344	1.38E-05
628.8831028	2.79E-05
629.0029733	1.44E-05
629.1228458	2.82E-05
629.2427205	1.38E-05
629.3625973	2.70E-05
629.4824762	1.32E-05
629.6023572	2.79E-05
629.7222403	1.50E-05
629.8421255	2.92E-05
629.9620127	1.44E-05
630.0819021	2.75E-05
630.2017936	1.34E-05
630.3216871	2.77E-05
630.4415828	1.44E-05
630.5614805	2.82E-05
630.6813803	1.42E-05
630.8012822	2.89E-05
630.9211862	1.52E-05
631.0410922	2.99E-05
631.1610004	1.52E-05
631.2809106	2.79E-05
631.4008229	1.30E-05
631.5207372	2.66E-05
631.6406537	1.39E-05
631.7605722	2.77E-05
631.8804928	1.39E-05
632.0004154	2.86E-05
632.1203401	1.48E-05
632.2402669	2.65E-05
632.3601958	1.18E-05
632.4801267	2.59E-05
632.6000597	1.43E-05
632.7199947	2.80E-05
632.8399318	1.38E-05
632.9598709	2.86E-05
633.0798121	1.51E-05
633.1997554	2.81E-05
633.3197007	1.32E-05
633.439648	2.71E-05
633.5595974	1.40E-05
633.6795489	2.65E-05
633.7995024	1.25E-05
633.9194579	2.65E-05
634.0394155	1.41E-05
634.1593751	2.77E-05
634.2793368	1.37E-05
634.3993005	2.72E-05
634.5192662	1.36E-05
634.639234	2.76E-05
634.7592038	1.41E-05
634.8791756	2.73E-05
634.9991495	1.34E-05
635.1191254	2.77E-05
635.2391033	1.44E-05
635.3590833	2.93E-05
635.4790652	1.50E-05
635.5990492	2.90E-05
635.7190352	1.40E-05
635.8390233	2.69E-05
635.9590133	1.35E-05
636.0790054	2.82E-05
636.1989995	1.53E-05
636.3189955	2.82E-05
636.4389937	1.36E-05
636.5589938	2.86E-05
636.6789959	1.52E-05
636.799	3.04E-05
636.9190062	1.53E-05
637.0390143	2.99E-05
637.1590244	1.46E-05
637.2790366	2.86E-05
637.3990507	1.40E-05
637.5190669	2.75E-05
637.639085	1.36E-05
637.7591051	2.76E-05
637.8791272	1.41E-05
637.9991514	2.82E-05
638.1191775	1.42E-05
638.2392056	2.75E-05
638.3592356	1.35E-05
638.4792677	2.70E-05
638.5993017	1.37E-05
638.7193378	2.88E-05
638.8393758	1.54E-05
638.9594158	3.00E-05
639.0794577	1.48E-05
639.1995017	2.94E-05
639.3195476	1.46E-05
639.4395955	2.76E-05
639.5596454	1.30E-05
639.6796972	2.65E-05
639.799751	1.36E-05
639.9198068	2.88E-05
640.0398645	1.53E-05
640.1599242	3.03E-05
640.2799859	1.51E-05
640.4000495	2.89E-05
640.5201151	1.40E-05
640.6401826	2.81E-05
640.7602521	1.43E-05
640.8803235	2.79E-05
641.0003969	1.38E-05
641.1204723	2.81E-05
641.2405496	1.72E-05
641.3606288	2.04E-05
641.48071	9.66E-06
641.6007932	9.60E-06
641.7208782	9.07E-06
641.8409653	8.70E-06
641.9610542	8.58E-06
642.0811451	8.47E-06
642.201238	8.13E-06
642.3213328	8.06E-06
642.4414295	8.60E-06
642.5615281	8.13E-06
642.6816287	8.24E-06
642.8017312	8.30E-06
642.9218357	9.70E-06
643.041942	9.66E-06
643.1620503	9.91E-06
643.2821605	8.13E-06
643.4022726	9.31E-06
643.5223867	8.58E-06
643.6425027	9.07E-06
643.7626206	8.78E-06
643.8827404	9.76E-06
644.0028621	1.02E-05
644.1229857	1.05E-05
644.2431113	9.42E-06
644.3632387	9.49E-06
644.4833681	9.36E-06
644.6034994	1.09E-05
644.7236325	1.03E-05
644.8437676	1.12E-05
644.9639046	1.02E-05
645.0840435	1.05E-05
645.2041843	8.37E-06
645.3243269	7.07E-06
645.4444715	6.44E-06
645.564618	7.70E-06
645.6847663	8.42E-06
645.8049166	9.99E-06
645.9250687	9.89E-06
646.0452228	1.02E-05
646.1653787	9.23E-06
646.2855365	8.30E-06
646.4056962	7.46E-06
646.5258577	7.54E-06
646.6460212	7.80E-06
646.7661865	9.18E-06
646.8863537	9.64E-06
647.0065228	9.76E-06
647.1266937	8.97E-06
647.2468665	8.79E-06
647.3670412	8.47E-06
647.4872178	9.80E-06
647.6073962	9.83E-06
647.7275765	9.88E-06
647.8477587	9.70E-06
647.9679427	9.23E-06
648.0881286	8.60E-06
648.2083164	8.50E-06
648.328506	8.50E-06
648.4486975	9.05E-06
648.5688908	8.71E-06
648.689086	9.54E-06
648.809283	9.57E-06
648.9294819	9.72E-06
649.0496826	1.02E-05
649.1698852	1.09E-05
649.2900896	9.46E-06
649.4102959	7.99E-06
649.530504	6.54E-06
649.6507139	7.99E-06
649.7709257	8.68E-06
649.8911394	9.34E-06
650.0113549	9.64E-06
650.1315722	9.58E-06
650.2517913	1.00E-05
650.3720123	8.32E-06
650.4922351	7.36E-06
650.6124597	7.17E-06
650.7326862	7.44E-06
650.8529145	9.07E-06
650.9731446	9.05E-06
651.0933765	9.70E-06
651.2136103	9.13E-06
651.3338459	9.36E-06
651.4540833	9.26E-06
651.5743225	9.58E-06
651.6945635	9.33E-06
651.8148063	9.76E-06
651.935051	9.76E-06
652.0552975	1.11E-05
652.1755458	1.05E-05
652.2957958	1.02E-05
652.4160477	9.44E-06
652.5363014	9.58E-06
652.6565569	1.00E-05
652.7768142	9.15E-06
652.8970733	9.94E-06
653.0173342	9.66E-06
653.1375969	1.05E-05
653.2578614	9.26E-06
653.3781277	8.40E-06
653.4983958	8.05E-06
653.6186657	7.36E-06
653.7389373	7.54E-06
653.8592108	7.75E-06
653.979486	8.97E-06
654.099763	8.34E-06
654.2200418	7.20E-06
654.3403224	6.52E-06
654.4606048	7.59E-06
654.5808889	7.99E-06
654.7011749	7.56E-06
654.8214626	7.77E-06
654.941752	8.79E-06
655.0620433	1.03E-05
655.1823363	1.08E-05
655.3026311	9.42E-06
655.4229276	9.02E-06
655.5432259	7.58E-06
655.663526	8.03E-06
655.7838279	8.30E-06
655.9041315	8.55E-06
656.0244368	8.24E-06
656.144744	8.17E-06
656.2650528	8.09E-06
656.3853635	8.06E-06
656.5056759	7.30E-06
656.62599	7.28E-06
656.7463059	8.48E-06
656.8666236	9.31E-06
656.986943	1.01E-05
657.1072641	9.89E-06
657.227587	9.57E-06
657.3479116	9.66E-06
657.468238	9.07E-06
657.5885661	9.21E-06
657.7088959	8.11E-06
657.8292275	9.36E-06
657.9495608	8.40E-06
658.0698959	1.04E-05
658.1902327	8.84E-06
658.3105712	8.48E-06
658.4309114	6.52E-06
658.5512534	6.65E-06
658.6715971	8.56E-06
658.7919425	9.39E-06
658.9122897	1.03E-05
659.0326385	9.83E-06
659.1529891	9.18E-06
659.2733414	7.59E-06
659.3936955	6.42E-06
659.5140512	6.42E-06
659.6344087	7.72E-06
659.7547678	9.83E-06
659.8751287	1.02E-05
659.9954913	1.10E-05
660.1158556	1.04E-05
660.2362216	1.03E-05
660.3565893	9.21E-06
660.4769587	8.66E-06
660.5973298	8.50E-06
660.7177026	8.39E-06
660.8380771	8.87E-06
660.9584533	1.00E-05
661.0788312	1.06E-05
661.1992108	1.02E-05
661.3195921	9.78E-06
661.4399751	1.02E-05
661.5603597	9.99E-06
661.6807461	1.01E-05
661.8011341	8.95E-06
661.9215239	9.50E-06
662.0419153	9.39E-06
662.1623083	1.15E-05
662.2827031	1.10E-05
662.4030996	9.89E-06
662.5234977	7.03E-06
662.6438975	6.65E-06
662.764299	7.12E-06
662.8847021	8.37E-06
663.0051069	8.79E-06
663.1255134	9.72E-06
663.2459216	8.37E-06
663.3663314	7.87E-06
663.4867429	6.63E-06
663.607156	7.48E-06
663.7275708	7.66E-06
663.8479873	8.95E-06
663.9684054	8.60E-06
664.0888252	9.25E-06
664.2092466	8.21E-06
664.3296697	8.76E-06
664.4500945	8.45E-06
664.5705208	8.70E-06
664.6909489	8.30E-06
664.8113786	8.19E-06
664.9318099	9.29E-06
665.0522429	1.02E-05
665.1726775	1.06E-05
665.2931138	9.66E-06
665.4135517	8.82E-06
665.5339912	8.97E-06
665.6544324	8.13E-06
665.7748752	9.29E-06
665.8953197	8.78E-06
666.0157658	1.00E-05
666.1362135	9.66E-06
666.2566628	1.03E-05
666.3771138	9.73E-06
666.4975664	9.97E-06
666.6180206	9.15E-06
666.7384764	8.89E-06
666.8589339	9.21E-06
666.979393	9.66E-06
667.0998537	1.01E-05
667.220316	8.71E-06
667.3407799	8.48E-06
667.4612455	8.82E-06
667.5817126	8.92E-06
667.7021814	8.27E-06
667.8226518	7.27E-06
667.9431237	7.80E-06
668.0635973	9.03E-06
668.1840725	9.64E-06
668.3045493	9.39E-06
668.4250277	8.17E-06
668.5455077	7.35E-06
668.6659893	7.36E-06
668.7864725	8.09E-06
668.9069573	8.86E-06
669.0274437	9.33E-06
669.1479317	9.54E-06
669.2684212	9.76E-06
669.3889124	9.11E-06
669.5094051	8.27E-06
669.6298994	8.09E-06
669.7503954	7.70E-06
669.8708929	9.52E-06
669.9913919	9.11E-06
670.1118926	9.86E-06
670.2323948	8.94E-06
670.3528986	8.17E-06
670.473404	8.82E-06
670.593911	7.62E-06
670.7144195	8.19E-06
670.8349296	6.68E-06
670.9554413	8.17E-06
671.0759545	8.32E-06
671.1964693	8.22E-06
671.3169857	8.21E-06
671.4375036	8.05E-06
671.5580231	9.36E-06
671.6785441	8.58E-06
671.7990667	8.66E-06
671.9195909	7.44E-06
672.0401166	4.79E-06
672.1606439	1.61E-05
672.2811727	1.42E-05
672.4017031	2.79E-05
672.522235	1.42E-05
672.6427685	2.66E-05
672.7633035	1.27E-05
672.8838401	2.60E-05
673.0043782	1.36E-05
673.1249178	2.78E-05
673.245459	1.44E-05
673.3660017	2.77E-05
673.486546	1.35E-05
673.6070918	2.78E-05
673.7276391	1.43E-05
673.848188	2.92E-05
673.9687384	1.49E-05
674.0892903	2.92E-05
674.2098437	1.44E-05
674.3303987	2.87E-05
674.4509552	1.46E-05
674.5715132	2.86E-05
674.6920727	1.44E-05
674.8126338	2.72E-05
674.9331964	1.32E-05
675.0537605	2.65E-05
675.1743261	1.39E-05
675.2948932	2.73E-05
675.4154618	1.38E-05
675.536032	2.78E-05
675.6566036	1.42E-05
675.7771768	2.75E-05
675.8977515	1.35E-05
676.0183276	2.88E-05
676.1389053	1.55E-05
676.2594845	2.94E-05
676.3800651	1.41E-05
676.5006473	2.77E-05
676.621231	1.37E-05
676.7418161	2.74E-05
676.8624028	1.38E-05
676.9829909	2.72E-05
677.1035806	1.36E-05
677.2241717	2.94E-05
677.3447643	1.60E-05
677.4653584	3.04E-05
677.585954	1.46E-05
677.7065511	2.85E-05
677.8271496	1.40E-05
677.9477496	2.92E-05
678.0683511	1.52E-05
678.1889541	3.03E-05
678.3095586	1.52E-05
678.4301645	2.85E-05
678.5507719	1.34E-05
678.6713807	2.69E-05
678.7919911	1.35E-05
678.9126029	2.67E-05
679.0332162	1.32E-05
679.1538309	2.66E-05
679.2744471	1.35E-05
679.3950647	2.71E-05
679.5156839	1.37E-05
679.6363044	2.64E-05
679.7569265	1.28E-05
679.87755	2.73E-05
679.9981749	1.46E-05
680.1188013	2.86E-05
680.2394291	1.42E-05
680.3600584	2.78E-05
680.4806892	1.38E-05
680.6013213	2.84E-05
680.721955	1.48E-05
680.84259	2.89E-05
680.9632265	1.42E-05
681.0838645	2.75E-05
681.2045039	1.34E-05
681.3251447	2.88E-05
681.4457869	1.56E-05
681.5664306	2.94E-05
681.6870758	1.40E-05
681.8077223	2.88E-05
681.9283703	1.49E-05
682.0490197	3.05E-05
682.1696705	1.58E-05
682.2903228	3.05E-05
682.4109765	1.49E-05
682.5316316	2.87E-05
682.6522881	1.40E-05
682.772946	2.73E-05
682.8936054	1.37E-05
683.0142661	2.63E-05
683.1349283	1.31E-05
683.2555919	2.67E-05
683.3762569	1.43E-05
683.4969233	2.81E-05
683.6175911	1.41E-05
683.7382604	2.88E-05
683.858931	1.50E-05
683.979603	3.06E-05
684.1002765	1.57E-05
684.2209513	2.95E-05
684.3416275	1.41E-05
684.4623051	2.81E-05
684.5829841	1.45E-05
684.7036646	2.70E-05
684.8243464	1.28E-05
684.9450295	2.68E-05
685.0657141	1.41E-05
685.1864001	2.82E-05
685.3070874	1.40E-05
685.4277762	2.72E-05
685.5484663	1.34E-05
685.6691578	2.86E-05
685.7898507	1.55E-05
685.9105449	3.19E-05
686.0312406	1.67E-05
686.1519376	3.16E-05
686.272636	1.50E-05
686.3933357	2.91E-05
686.5140368	1.41E-05
686.6347393	2.78E-05
686.7554432	1.39E-05
686.8761484	2.80E-05
686.996855	1.43E-05
687.1175629	2.69E-05
687.2382722	1.28E-05
687.3589829	2.74E-05
687.4796949	1.48E-05
687.6004083	2.90E-05
687.721123	1.43E-05
687.8418391	2.83E-05
687.9625566	1.43E-05
688.0832754	2.95E-05
688.2039955	1.54E-05
688.324717	2.94E-05
688.4454398	1.43E-05
688.566164	2.90E-05
688.6868895	1.49E-05
688.8076164	2.98E-05
688.9283446	1.51E-05
689.0490741	2.76E-05
689.169805	1.26E-05
689.2905372	2.87E-05
689.4112707	1.61E-05
689.5320056	3.09E-05
689.6527418	1.48E-05
689.7734793	2.88E-05
689.8942181	1.41E-05
690.0149583	2.78E-05
690.1356998	1.38E-05
690.2564426	2.78E-05
690.3771868	1.41E-05
690.4979322	2.89E-05
690.618679	1.49E-05
690.7394271	2.83E-05
690.8601765	1.35E-05
690.9809273	2.77E-05
691.1016793	1.43E-05
691.2224326	2.90E-05
691.3431873	1.49E-05
691.4639433	3.03E-05
691.5847005	1.58E-05
691.7054591	3.11E-05
691.826219	1.56E-05
691.9469801	3.12E-05
692.0677426	1.60E-05
692.1885064	3.14E-05
692.3092714	1.57E-05
692.4300378	2.99E-05
692.5508054	1.45E-05
692.6715744	2.75E-05
692.7923446	1.32E-05
692.9131161	2.72E-05
693.0338889	1.42E-05
693.154663	2.73E-05
693.2754384	1.34E-05
693.3962151	2.71E-05
693.516993	1.40E-05
693.6377722	2.75E-05
693.7585527	1.37E-05
693.8793345	2.74E-05
694.0001175	1.38E-05
694.1209018	2.82E-05
694.2416874	1.44E-05
694.3624743	2.91E-05
694.4832624	1.48E-05
694.6040518	2.93E-05
694.7248424	1.47E-05
694.8456344	2.77E-05
694.9664275	1.33E-05
695.087222	2.56E-05
695.2080177	1.26E-05
695.3288147	2.69E-05
695.4496129	1.46E-05
695.5704123	2.86E-05
695.6912131	1.42E-05
695.812015	2.69E-05
695.9328183	1.28E-05
696.0536227	2.75E-05
696.1744284	1.48E-05
696.2952354	2.95E-05
696.4160436	1.51E-05
696.5368531	2.94E-05
696.6576637	1.46E-05
696.7784757	2.80E-05
696.8992888	1.38E-05
697.0201032	2.73E-05
697.1409189	1.38E-05
697.2617357	2.71E-05
697.3825538	1.36E-05
697.5033732	2.83E-05
697.6241937	1.52E-05
697.7450155	2.85E-05
697.8658385	1.34E-05
697.9866627	2.74E-05
698.1074882	1.42E-05
698.2283149	2.79E-05
698.3491427	1.38E-05
698.4699718	2.78E-05
698.5908022	1.43E-05
698.7116337	2.91E-05
698.8324665	1.51E-05
698.9533004	2.82E-05
699.0741356	1.34E-05
699.194972	2.54E-05
699.3158096	1.22E-05
699.4366483	2.53E-05
699.5574883	1.32E-05
699.6783295	2.72E-05
699.7991719	1.40E-05
699.9200155	2.91E-05
700.0408603	1.51E-05
700.1617063	2.92E-05
700.2825535	1.43E-05
700.4034019	2.81E-05
700.5242514	1.40E-05
700.6451022	2.85E-05
700.7659541	1.46E-05
700.8868072	2.83E-05
701.0076616	1.38E-05
701.1285171	2.80E-05
701.2493737	1.45E-05
701.3702316	2.85E-05
701.4910906	1.43E-05
701.6119508	2.88E-05
701.7328122	1.48E-05
701.8536748	2.99E-05
701.9745385	1.51E-05
702.0954034	2.92E-05
702.2162695	1.42E-05
702.3371368	2.76E-05
702.4580052	1.36E-05
702.5788748	2.58E-05
702.6997455	1.25E-05
702.8206174	2.66E-05
702.9414905	1.75E-05
703.0623647	2.17E-05
703.1832401	1.02E-05
703.3041166	9.18E-06
703.4249943	8.39E-06
