WAVELENGTH	NORM_INTENSITY
475.44	0.23755594
475.66	0.236924471
475.88	0.21762348
476.11	0.216003624
476.33	0.20548829
476.55	0.198569585
476.78	0.184773357
477	0.186901134
477.22	0.178499849
477.45	0.176138704
477.67	0.166296022
477.89	0.169165088
478.12	0.156576888
478.34	0.153817643
478.56	0.148216786
478.79	0.147132307
479.01	0.135735662
479.23	0.1334761
479.46	0.127574609
479.68	0.12524641
479.9	0.112328748
480.13	0.114993273
480.35	0.110036241
480.57	0.106696318
480.8	0.09603959
481.02	0.094655849
481.24	0.090305576
481.47	0.094319523
481.69	0.08278423
481.91	0.082986025
482.14	0.07455454
482.36	0.074420009
482.58	0.065245861
482.81	0.072058864
483.03	0.060590835
483.25	0.065785355
483.48	0.056409412
483.7	0.060220191
483.92	0.052733163
484.15	0.055768333
484.37	0.049022596
484.59	0.044975702
484.82	0.041838948
485.04	0.043896714
485.26	0.030370919
485.49	0.041873267
485.71	0.031653076
485.94	0.033676523
486.16	0.028011147
486.38	0.028314527
486.61	0.024198995
486.83	0.027235538
487.05	0.022344398
487.28	0.026324026
487.5	0.019274909
487.73	0.022411663
487.95	0.01529528
488.17	0.017015347
488.4	0.014519672
488.62	0.01546413
488.84	0.012428548
489.07	0.014586937
489.29	0.011315515
489.52	0.013271696
489.74	0.009831562
489.96	0.011551629
490.19	0.010506136
490.41	0.007571864
490.64	0.008819702
490.86	0.006728578
491.08	0.009224528
491.31	0.00730198
491.53	0.006391291
491.76	0.005244626
491.98	0.005649315
492.2	0.004603822
492.43	0.006964693
492.65	0.002478928
492.88	0.002512698
493.1	0.004907339
493.32	0.004300305
493.55	0.000826319
493.77	0.003625731
494	0.003558191
494.22	0.002108009
494.44	0.002310353
494.67	0.001231049
494.89	0.002883755
495.12	0.003828076
495.34	0.001298506
495.56	0.005042281
495.79	0.00163578
496.01	0.002006836
496.24	0.001838124
496.46	0.002512698
496.69	0.003221042
496.91	0.00264764
497.13	0.001096148
497.36	0.000286687
497.58	0.002512698
497.81	0.000826319
498.03	0.000994962
498.26	-0.000860047
498.48	0.001500837
498.71	0.000455317
498.93	-0.001231049
499.15	0.001736952
499.38	-0.000185501
499.6	0.003254674
499.83	-0.001433435
500.05	0.001231049
500.28	-0.000725146
500.5	0.001332235
500.73	-0.000320416
500.95	0.001905664
501.17	-0.002344123
501.4	0.001332235
501.62	-0.000354144
501.85	0.001028691
502.07	-0.000860047
502.3	0.001332235
502.52	-0.00021923
502.75	-0.000286687
502.97	0.000252958
503.2	0.002175411
503.42	0.001028691
503.64	-0.000893776
503.87	0.000826319
504.09	-0.001804354
504.32	-0.000860047
504.54	-0.001534607
504.77	5.05917E-05
504.99	0.001804354
505.22	-0.002849985
505.44	0.000286687
505.67	-0.001703182
505.89	0.000320416
506.12	0.00021923
506.34	0.002141641
506.57	-0.001770722
506.79	-0.002478928
507.02	-0.001231049
507.24	-0.00021923
507.47	0.000590231
507.69	-0.000590231
507.92	-0.000590231
508.14	0.000758875
508.37	0.000151772
508.59	0.000252958
508.82	-0.000961233
509.04	5.05917E-05
509.27	-0.000151772
509.49	0.000387859
509.72	-0.000387859
509.94	0.000387859
510.17	-0.000354144
510.39	5.05917E-05
510.62	-0.001669549
510.84	-0.000826319
511.07	1.68643E-05
511.29	8.4319E-05
511.52	-0.00264764
511.74	0.002209181
511.97	0.000151772
512.19	-0.001534607
512.42	-0.00119732
512.64	0.000252958
512.87	-0.000860047
513.09	0.001298506
513.32	0.000252958
513.54	0.000826319
513.77	-0.002681273
513.99	1.68643E-05
514.22	-0.000657689
514.44	0.000151772
514.67	-0.001399665
514.89	0.000354144
515.12	-0.000118046
515.34	0.000556503
515.57	-0.003288444
515.8	0.001365964
516.02	0.000725146
516.25	-0.000185501
516.47	-0.000556503
516.7	0.000320416
516.92	0.00079259
517.15	0.000151772
517.37	0.000286687
517.6	-0.00160201
517.82	0.000387859
518.05	-0.000455317
518.27	0.001838124
518.5	-0.001028691
518.73	0.00021923
518.95	-0.002377756
519.18	0.001568377
519.4	0.001500837
519.63	-0.000354144
519.85	-0.000994962
520.08	0.002984927
520.3	0.000826319
520.53	0.001534607
520.76	-0.000994962
520.98	-0.000657689
521.21	-0.000994962
521.43	0.000961233
521.66	-0.001838124
521.88	0.00062396
522.11	-0.002074239
522.34	0.000320416
522.56	-0.000860047
522.79	0.00062396
523.01	-0.000387859
523.24	-0.000320416
523.46	0.001163592
523.69	5.05917E-05
523.92	-0.00079259
524.14	5.05917E-05
524.37	-0.001838124
524.59	0.000354144
524.82	-0.001399665
525.05	-0.000657689
525.27	-0.001770722
525.5	-0.001433435
525.72	-5.05917E-05
525.95	0.001096148
526.17	-0.000725146
526.4	0.000961233
526.63	-0.002478928
526.85	0.002276583
527.08	-0.001669549
527.3	0.002310353
527.53	-0.001568377
527.76	0.000691418
527.98	-0.001231049
528.21	-0.000151772
528.43	-1.68643E-05
528.66	-0.000826319
528.89	0.000320416
529.11	-0.000151772
529.34	-0.000455317
529.56	-0.000725146
529.79	0.000860047
530.02	0.001669549
530.24	-0.00062396
530.47	0.000556503
530.7	-0.000387859
530.92	0.000286687
531.15	0.002276583
531.37	-0.001365964
531.6	-0.003457019
531.83	-0.00062396
532.05	-0.000893776
532.28	-0.000860047
532.51	-0.002209181
532.73	0.000994962
532.96	-0.000455317
533.18	0.000455317
533.41	-0.001028691
533.64	-0.002984927
533.86	-0.000522774
534.09	-0.000387859
534.32	0.001062419
534.54	-0.001399665
534.77	-0.00261387
535	-0.00079259
535.22	-0.000893776
535.45	0.000489045
535.67	-0.000657689
535.9	0.000354144
536.13	0.000455317
536.35	1.68643E-05
536.58	-0.000725146
536.81	-0.001905664
537.03	-0.000421588
537.26	0.000455317
537.49	-0.001399665
537.71	-0.000421588
537.94	-0.002748813
538.17	0.000185501
538.39	-0.000421588
538.62	-0.000927505
538.85	-0.000252958
539.07	0.000151772
539.3	-5.05917E-05
539.53	0.00119732
539.75	-0.000927505
539.98	-0.000387859
540.21	-0.001096148
540.43	0.000286687
540.66	-0.001332235
540.89	0.000691418
541.11	-1.68643E-05
541.34	0.001062419
541.57	-0.000758875
541.79	0.00021923
542.02	0.000387859
542.25	0.000927505
542.47	-0.00160201
542.7	-0.001669549
542.93	-0.002276583
543.15	0.000118046
543.38	-0.001298506
543.61	0.00264764
543.83	-0.001264778
544.06	-0.00119732
544.29	-0.002478928
544.51	0.001332235
544.74	-0.001231049
544.97	8.4319E-05
545.2	0.000387859
545.42	-0.001736952
545.65	-0.000860047
545.88	0.002546468
546.1	-0.000522774
546.33	0.000758875
546.56	0.000320416
546.78	0.001163592
547.01	-0.001905664
547.24	0.002411526
547.47	0.000556503
547.69	-5.05917E-05
547.92	0.000118046
548.15	-0.000354144
548.37	-0.000725146
548.6	-0.000252958
548.83	-0.000590231
549.06	-0.001669549
549.28	-0.001062419
549.51	0.001365964
549.74	-0.00163578
549.96	-0.002074239
550.19	0.000354144
550.42	0.000151772
550.65	-0.000252958
550.87	0.00163578
551.1	-0.002681273
551.33	-5.05917E-05
551.55	-0.001973066
551.78	-0.001163592
552.01	-0.001096148
552.24	0.002242814
552.46	-0.001129877
552.69	-0.000354144
552.92	-0.000893776
553.15	0.001163592
553.37	-0.000927505
553.6	-0.000860047
553.83	-0.00119732
554.06	-8.4319E-05
554.28	-1.68643E-05
554.51	0.001905664
554.74	-0.000691418
554.97	0.000758875
555.19	5.05917E-05
555.42	0.00062396
555.65	0.000961233
555.87	-0.000185501
556.1	0.000657689
556.33	0.000252958
556.56	0.002310353
556.79	-0.00021923
557.01	-0.00264764
557.24	0.001703182
557.47	-0.001129877
557.7	0.000522774
557.92	-0.000354144
558.15	0.001467205
558.38	-0.000455317
558.61	0.000489045
558.83	-0.001973066
559.06	0.00021923
559.29	-0.000286687
559.52	0.000691418
559.74	0.001332235
559.97	-0.001399665
560.2	0.000354144
560.43	0.000590231
560.66	0.000927505
560.88	0.002074239
561.11	-0.001399665
561.34	0.00119732
561.57	-0.001231049
561.79	0.000151772
562.02	-0.000893776
562.25	0.001467205
562.48	-0.002209181
562.71	-0.001163592
562.93	-0.000927505
563.16	0.00062396
563.39	-0.00160201
563.62	-0.00062396
563.84	-0.000118046
564.07	0.000455317
564.3	-0.002445296
564.53	0.000118046
564.76	-0.001163592
564.98	-0.000286687
565.21	-0.001399665
565.44	-0.000387859
565.67	0.000151772
565.9	-0.000421588
566.12	0.001298506
566.35	-0.001770722
566.58	-0.000118046
566.81	0.000522774
567.04	-0.003524559
567.26	-0.000657689
567.49	-0.001399665
567.72	0.000927505
567.95	-0.000522774
568.18	0.001298506
568.41	0.000455317
568.63	0.000961233
568.86	0.00079259
569.09	0.000320416
569.32	-0.002006836
569.55	0.001399665
569.77	-0.000455317
570	0.001736952
570.23	-0.00160201
570.46	0.000286687
570.69	-0.000118046
570.92	0.001669549
571.14	-0.002310353
571.37	0.000489045
571.6	-0.000691418
571.83	-0.001669549
572.06	-0.001264778
572.29	0.000455317
572.51	-0.000860047
572.74	0.000455317
572.97	-0.001534607
573.2	-0.000118046
573.43	0.000994962
573.66	0.00079259
573.88	-0.000522774
574.11	0.002040469
574.34	-0.000758875
574.57	0.000489045
574.8	0.000556503
575.03	-0.001467205
575.26	0.001096148
575.48	0.00119732
575.71	-1.68643E-05
575.94	-0.001770722
576.17	-0.000590231
576.4	-0.001467205
576.63	-0.001534607
576.85	-0.000826319
577.08	-0.000657689
577.31	-0.000118046
577.54	-0.000522774
577.77	-0.000421588
578	0.001838124
578.23	-0.001163592
578.46	0.000590231
578.68	-0.00163578
578.91	0.000961233
579.14	-0.002006836
579.37	0.001129877
579.6	-0.001129877
579.83	-0.001399665
580.06	-1.68643E-05
580.28	0.000455317
580.51	-0.000118046
580.74	0.000826319
580.97	-0.00119732
581.2	0.000320416
581.43	-0.002209181
581.66	5.05917E-05
581.89	-0.000455317
582.12	0.000522774
582.34	-0.002242814
582.57	0.00079259
582.8	-0.001399665
583.03	0.000590231
583.26	-0.000725146
583.49	-0.000387859
583.72	-0.00079259
583.95	-0.001163592
584.18	-0.001264778
584.4	0.002377756
584.63	-0.001804354
584.86	0.001534607
585.09	-8.4319E-05
585.32	0.001231049
585.55	-0.001433435
585.78	0.001399665
586.01	0.000421588
586.24	-0.000185501
586.47	-0.002478928
586.69	0.000252958
586.92	-0.001264778
587.15	-0.000354144
587.38	0.000151772
587.61	0.000455317
587.84	-0.000118046
588.07	-0.001433435
588.3	-0.002411526
588.53	-0.000860047
588.76	-0.001399665
588.99	-0.001939297
589.21	-0.002445296
589.44	0.001365964
589.67	-0.001264778
589.9	0.002074239
590.13	-0.000118046
590.36	0.000657689
590.59	-0.000455317
590.82	0.001096148
591.05	-0.001838124
591.28	0.000421588
591.51	-0.001838124
591.74	-0.00119732
591.97	-0.000421588
592.19	0.001231049
592.42	-0.000961233
592.65	-0.000387859
592.88	8.4319E-05
593.11	-0.000455317
593.34	0.000691418
593.57	-0.000118046
593.8	-0.000556503
594.03	0.000590231
594.26	0.001028691
594.49	0.000421588
594.72	-0.000725146
594.95	-0.001871894
595.18	-0.000994962
595.41	1.68643E-05
595.64	-0.001365964
595.87	0.000893776
596.1	0.000826319
596.32	-0.001838124
596.55	0.000556503
596.78	-0.000421588
597.01	-0.001804354
597.24	0.00062396
597.47	-0.000286687
597.7	0.000927505
597.93	-0.000252958
598.16	0.001669549
598.39	-0.000927505
598.62	0.001399665
598.85	0.000556503
599.08	0.001534607
599.31	-0.001500837
599.54	-0.000455317
599.77	-0.001062419
600	-5.05917E-05
600.23	-0.001467205
600.46	0.002478928
600.69	-0.00021923
600.92	0.002546468
601.15	0.000320416
601.38	0.000961233
601.61	-0.000860047
601.84	0.00163578
602.07	0.001804354
602.3	-0.000725146
602.53	0.00079259
602.76	0.000691418
602.99	0.000590231
603.22	-0.00160201
603.45	-0.000354144
603.68	0.001028691
603.91	-0.000657689
604.14	0.002175411
604.36	-0.000522774
604.59	0.000927505
604.82	-0.000691418
605.05	0.001028691
605.28	0.00021923
605.51	0.001231049
605.74	-0.002006836
605.97	0.002209181
606.2	-0.000961233
606.43	0.000421588
606.66	-0.002512698
606.89	-8.4319E-05
607.12	-0.001264778
607.35	0.00301856
607.58	-0.000489045
607.81	-0.001028691
608.05	-0.001534607
608.28	-0.001568377
608.51	0.00062396
608.74	0.000860047
608.97	0.000286687
609.2	-0.000354144
609.43	-0.001500837
609.66	0.000489045
609.89	-0.001332235
610.12	0.00062396
610.35	-0.000522774
610.58	-0.000657689
610.81	-0.001298506
611.04	0.000691418
611.27	-0.000758875
611.5	-0.000758875
611.73	-0.001028691
611.96	0.000758875
612.19	-0.00062396
612.42	-0.001365964
612.65	-0.000118046
612.88	0.00261387
613.11	-0.001433435
613.34	0.001433435
613.57	0.000758875
613.8	-0.00079259
614.03	-0.000657689
614.26	-0.001298506
614.49	-0.00119732
614.72	0.001669549
614.95	-0.00079259
615.18	-0.000691418
615.41	-0.001568377
615.64	-0.000556503
615.87	0.001163592
616.1	-0.002748813
616.34	0.00062396
616.57	-0.000893776
616.8	0.001129877
617.03	0.000893776
617.26	-0.000556503
617.49	0.001399665
617.72	-0.000185501
617.95	0.000725146
618.18	-0.000893776
618.41	-0.000556503
618.64	-0.00163578
618.87	0.00021923
619.1	-0.003490789
619.33	-0.00062396
619.56	-0.001365964
619.79	0.000893776
620.02	0.00021923
620.26	0.001838124
620.49	-0.001231049
620.72	0.000758875
620.95	-0.00062396
621.18	-0.000590231
621.41	0.001534607
621.64	-0.000725146
621.87	-0.000860047
622.1	0.000961233
622.33	-0.002546468
622.56	0.001365964
622.79	5.05917E-05
623.02	-0.000556503
623.25	-0.000387859
623.49	5.05917E-05
623.72	1.68643E-05
623.95	-0.00021923
624.18	-0.000927505
624.41	0.000354144
624.64	0.001399665
624.87	0.00079259
625.1	-0.001129877
625.33	0.000522774
625.56	0.000725146
625.79	5.05917E-05
626.03	5.05917E-05
626.26	-0.000758875
626.49	-0.000556503
626.72	-0.000522774
626.95	0.000725146
627.18	-1.68643E-05
627.41	-0.002411526
627.64	0.002006836
627.87	0.000927505
628.1	0.000893776
628.33	-0.001028691
628.57	-0.000421588
628.8	-0.001939297
629.03	-0.001838124
629.26	-0.000725146
629.49	0.000489045
629.72	-0.001399665
629.95	-0.001129877
630.18	-5.05917E-05
630.41	0.000185501
630.65	-0.000522774
630.88	-0.000758875
631.11	-0.000961233
631.34	-0.000725146
631.57	-0.000590231
631.8	0.00305233
632.03	-8.4319E-05
632.26	0.000118046
632.5	-0.001467205
632.73	0.000151772
632.96	-0.000421588
633.19	0.000151772
633.42	-0.002546468
633.65	-0.001298506
633.88	0.001703182
634.11	-0.000522774
634.35	-0.000354144
634.58	-0.00079259
634.81	0.001500837
635.04	-0.001467205
635.27	0.001231049
635.5	-0.001129877
635.73	-0.00062396
635.96	-0.003490789
636.2	0.000826319
636.43	-0.000556503
636.66	0.002074239
636.89	-0.000151772
637.12	0.000354144
637.35	-0.001062419
637.58	-0.000522774
637.82	-0.000860047
638.05	0.00163578
638.28	-0.000387859
638.51	0.000860047
638.74	-0.001062419
638.97	-1.68643E-05
639.21	-0.002310353
639.44	-0.000691418
639.67	-0.001332235
639.9	0.00062396
640.13	-0.001871894
640.36	-0.001163592
640.59	-0.000455317
640.83	0.000455317
641.06	-1.68643E-05
641.29	-0.000489045
641.52	-8.4319E-05
641.75	-5.05917E-05
641.98	-0.001062419
642.22	-0.000758875
642.45	-0.00079259
642.68	-1.68643E-05
642.91	0.000860047
643.14	-0.000522774
643.37	-0.000286687
643.61	-0.000860047
643.84	-0.000893776
644.07	-0.00062396
644.3	-0.00062396
644.53	0.000893776
644.76	-5.05917E-05
645	0.000455317
645.23	-0.001534607
645.46	0.000354144
645.69	-0.000826319
645.92	0.000556503
646.16	-0.000758875
646.39	-0.000860047
646.62	0.000691418
646.85	-0.002141641
647.08	-0.001365964
647.31	-0.001096148
647.55	-0.001905664
647.78	0.001365964
648.01	-0.002328062
648.24	0.000255361
648.47	-0.001509211
648.71	-0.000185281
648.94	-0.001946847
649.17	-8.468E-05
649.4	1.68067E-05
649.63	-0.000994221
649.87	-0.000186819
650.1	-0.000252409
650.33	-0.000738132
650.56	0.000908588
650.79	0.000608791
651.03	0.003895615
651.26	-0.000483033
651.49	0.001923784
651.72	0.001379897
651.95	-0.000901958
652.19	-0.00192955
652.42	-0.000599305
652.65	-0.002142739
652.88	-0.001423688
653.12	-0.000556681
653.35	0.000160764
653.58	0.001966477
653.81	0.001079126
654.04	-0.00080375
654.28	-0.001701535
654.51	-0.000801664
654.74	0.001129767
654.97	0.001681355
655.2	-0.001019315
655.44	-0.001574692
655.67	0.000407325
655.9	-0.001037435
656.13	0.001079757
656.37	-0.001410647
656.6	0.000284285
656.83	-0.000742745
657.06	0.001542295
657.3	-0.001109972
657.53	-0.000220451
657.76	-0.002460121
657.99	-0.000186215
658.22	-0.003006617
658.46	0.002376383
658.69	-0.002546468
658.92	5.05917E-05
659.15	-5.05917E-05
659.39	-0.002782582
659.62	-0.00119732
659.85	-0.001770722
660.08	-0.000286687
660.32	-0.000725146
660.55	-0.00163578
660.78	0.001129877
661.01	-0.000354144
661.25	-0.000556503
661.48	-0.000556503
661.71	-0.000860047
661.94	-0.000118046
662.18	0.001703182
662.41	-0.001973066
662.64	0.001096148
662.87	0.001838124
663.11	-0.001129877
663.34	-0.000455317
663.57	-0.00163578
663.8	-0.000893776
664.04	-0.000387859
664.27	-0.001129877
664.5	0.00163578
664.73	0.000961233
664.97	0.000421588
665.2	-0.003591961
665.43	-0.002040469
665.67	-0.002344123
665.9	0.000826319
666.13	-0.001770722
666.36	-0.00119732
666.6	-0.002546468
666.83	-0.000354144
667.06	0.000994962
667.29	0.001231049
667.53	0.000455317
667.76	0.002445296
667.99	-0.000927505
668.23	0.002917387
668.46	8.4319E-05
668.69	-0.000455317
668.92	-0.001264778
669.16	-0.00079259
669.39	-0.001838124
669.62	0.001534607
669.86	-0.001804354
670.09	-0.00079259
670.32	-0.002209181
670.55	0.000455317
670.79	-0.001062419
671.02	0.001736952
671.25	-0.001669549
671.49	-0.000185501
671.72	-0.002310353
671.95	-0.000185501
672.18	0.000927505
672.42	0.001939297
672.65	0.001332235
672.88	0.001163592
673.12	-0.001231049
673.35	0.000725146
673.58	0.000860047
673.82	-0.000927505
674.05	-0.000522774
674.28	0.000758875
674.51	0.000826319
674.75	-1.68643E-05
674.98	0.000455317
675.21	0.001062419
675.45	-0.000522774
675.68	-0.000522774
675.91	-0.000118046
676.15	-8.4319E-05
676.38	-0.001163592
676.61	0.001298506
676.85	-0.001298506
677.08	0.001096148
677.31	-0.000387859
677.54	0.000421588
677.78	-0.002546468
678.01	0.001298506
678.24	-0.003558191
678.48	-0.001062419
678.71	0.001231049
678.94	0.001770722
679.18	0.002006836
679.41	0.001129877
679.64	-0.000691418
679.88	0.000893776
680.11	-0.002108009
680.34	-0.000556503
680.58	-5.05917E-05
680.81	-0.001433435
681.04	-0.000320416
681.28	-0.001062419
681.51	-0.001433435
681.74	8.4319E-05
681.98	-0.001399665
682.21	-0.000185501
682.44	-0.000151772
682.68	0.001669549
682.91	-0.000725146
683.14	-0.000455317
683.38	0.000522774
683.61	0.00079259
683.84	-0.001399665
684.08	0.000252958
684.31	0.000489045
684.54	0.000151772
684.78	-1.68643E-05
685.01	0.001129877
685.25	0.000758875
685.48	-0.001433435
685.71	-0.000354144
685.95	0.000961233
686.18	-0.001939297
686.41	0.000961233
686.65	-0.002209181
686.88	0.000725146
687.11	-0.001264778
687.35	-0.001905664
687.58	-0.001264778
687.81	0.002849985
688.05	-0.000691418
688.28	-1.68643E-05
688.52	-0.002040469
688.75	0.002344123
688.98	0.000387859
689.22	0.000860047
689.45	-0.001062419
689.68	0.000893776
689.92	-0.000691418
690.15	0.000286687
690.38	-0.000320416
690.62	0.000961233
690.85	0.001332235
691.09	-0.000286687
691.32	8.4319E-05
691.55	-0.000387859
691.79	-0.001332235
692.02	0.000556503
692.25	-0.00062396
692.49	0.000961233
692.72	-0.00079259
692.96	0.000994962
693.19	-5.05917E-05
693.42	-0.00160201
693.66	0.00021923
693.89	-0.002006836
694.12	0.001332235
694.36	0.00021923
694.59	0.001534607
694.83	0.000354144
695.06	0.000691418
695.29	-0.002074239
695.53	0.000522774
695.76	-0.000522774
696	0.000522774
696.23	0.000455317
696.46	0.00119732
696.7	-0.000893776
696.93	0.000185501
697.17	-0.001770722
697.4	-0.001534607
697.63	0.001298506
697.87	-0.000320416
698.1	-0.001804354
698.34	-0.000151772
698.57	-0.001467205
698.8	0.000252958
699.04	5.05917E-05
699.27	0.000455317
699.51	0.001231049
699.74	0.001500837
699.97	0.001332235
700.21	0.002748813
700.44	0.000320416
700.68	-0.000320416
700.91	-0.001062419
701.14	0.001770722
701.38	-0.000522774
701.61	-8.4319E-05
701.85	-0.001433435
702.08	-0.000118046
702.32	0.000421588
702.55	0.00021923
702.78	-0.001062419
703.02	-0.001062419
703.25	-0.000657689
703.49	0.001062419
703.72	-0.000354144
703.96	-0.000994962
704.19	-0.001096148
704.42	0.000522774
704.66	0.002074239
704.89	0.00119732
705.13	-0.001163592
705.36	-0.000252958
705.6	-0.001467205
705.83	-0.000387859
706.06	0.000286687
706.3	0.0025801
706.53	-0.001028691
706.77	-0.001433435
707	0.000522774
707.24	5.05917E-05
707.47	-0.001871894
707.7	0.001467205
707.94	-0.001298506
708.17	0.000252958
708.41	-0.001298506
708.64	0.000320416
708.88	-1.68643E-05
709.11	-0.001028691
709.35	-0.000725146
709.58	0.002209181
709.81	-0.001804354
710.05	0.000758875
710.28	-0.000522774
710.52	0.000185501
710.75	0.000455317
710.99	-0.000118046
711.22	-0.002478928
711.46	0.002478928
711.69	-0.001804354
711.92	0.000489045
712.16	-0.000860047
712.39	0.001231049
712.63	-0.002984927
712.86	-0.003086099
713.1	0.001500837
713.33	-0.002478928
713.57	-1.68643E-05
713.8	0.001973066
714.04	-0.003288444
714.27	-0.001332235
714.51	-0.001568377
714.74	-0.000657689
714.97	-0.001129877
715.21	0.00021923
715.44	-0.000860047
715.68	0.000961233
715.91	-0.001096148
716.15	0.000725146
716.38	-0.001096148
716.62	0.002242814
716.85	-0.001973066
717.09	0.001534607
717.32	0.000691418
717.56	-0.002546468
717.79	0.000185501
718.03	0.000860047
718.26	-0.001736952
718.5	0.00062396
718.73	-0.001804354
718.97	0.000151772
719.2	8.4319E-05
719.44	5.05917E-05
719.67	0.000590231
719.91	-0.001534607
720.14	-0.000927505
720.37	-0.001433435
720.61	0.001871894
720.84	-0.000118046
721.08	-0.001264778
721.31	0.002006836
721.55	-0.002209181
721.78	-0.00021923
722.02	-0.000252958
722.25	0.000489045
722.49	-0.002141641
722.72	0.001770722
722.96	0.000151772
723.19	-0.000286687
723.43	-0.001871894
723.66	-0.00021923
723.9	0.000961233
724.13	0.000556503
724.37	-0.001939297
724.6	0.000489045
724.84	-0.001871894
725.07	-0.00021923
725.31	-0.00163578
725.54	0.00163578
725.78	-0.001096148
726.01	0.000286687
726.25	0.000758875
726.48	0.002512698
726.72	-0.001770722
726.96	0.003153502
727.19	-0.000118046
727.43	-8.4319E-05
727.66	-5.05917E-05
727.9	0.000556503
728.13	0.001804354
728.37	0.00119732
728.6	0.000387859
728.84	0.000354144
729.07	-0.00079259
729.31	0.000522774
729.54	-0.003760673
729.78	0.001804354
730.01	-0.000691418
730.25	0.001332235
730.48	-0.000893776
730.72	0.001804354
730.95	-0.001838124
731.19	0.001096148
731.42	-1.68643E-05
731.66	-0.000421588
731.89	0.002849985
732.13	0.001500837
732.37	-0.000590231
732.6	0.000421588
732.84	-0.003524559
733.07	-5.05917E-05
733.31	1.68643E-05
733.54	-0.000860047
733.78	-0.001096148
734.01	-0.00021923
734.25	-0.001298506
734.48	-0.002074239
734.72	0.000961233
734.95	-0.003221042
735.19	-0.002276583
735.43	-0.000118046
735.66	-0.000590231
735.9	0.001399665
736.13	-0.002141641
736.37	-0.000252958
736.6	-0.000758875
736.84	0.000927505
737.07	-0.000151772
737.31	0.002310353
737.55	0.000725146
737.78	-0.000691418
738.02	0.001973066
738.25	0.000354144
738.49	-0.001332235
738.72	0.001365964
738.96	-0.002209181
739.19	0.000961233
739.43	-0.001062419
739.67	-0.000860047
739.9	-0.002040469
740.14	-0.000421588
740.37	-0.001264778
740.61	0.001399665
740.84	-0.000758875
741.08	0.000860047
741.31	-0.002175411
741.55	0.000893776
741.79	-0.000556503
742.02	0.001568377
742.26	-0.001669549
742.49	0.000185501
742.73	-0.001905664
742.96	-0.000320416
743.2	-0.000455317
743.44	0.00163578
743.67	-0.001871894
743.91	0.001838124
744.14	-0.000893776
744.38	-0.00119732
744.61	-1.68643E-05
744.85	0.001500837
745.09	-0.002715043
745.32	0.001433435
745.56	0.000893776
745.79	-0.001804354
746.03	0.000758875
746.27	0.001129877
746.5	0.000860047
746.74	0.000118046
746.97	-0.001298506
747.21	0.000387859
747.44	-0.000455317
747.68	-0.002242814
747.92	-0.000590231
748.15	0.000691418
748.39	-0.001129877
748.62	0.001736952
748.86	0.000387859
749.1	0.002512698
749.33	-8.4319E-05
749.57	8.4319E-05
749.8	-0.000489045
750.04	-0.000860047
750.28	-0.000994962
750.51	0.00079259
750.75	-0.001534607
750.98	0.001028691
751.22	5.05917E-05
751.46	0.000421588
751.69	-0.00062396
751.93	0.000657689
752.16	-0.002040469
752.4	-8.4319E-05
752.64	-0.002074239
752.87	0.001467205
753.11	-0.000522774
753.34	-0.000860047
753.58	-0.002478928
753.82	-0.001264778
754.05	-0.000252958
754.29	-0.001399665
754.53	0.000556503
754.76	-0.000893776
755	0.002546468
755.23	-0.001028691
755.47	0.000151772
755.71	-0.001871894
755.94	-0.00021923
756.18	-0.001399665
756.41	-0.001939297
756.65	-0.000725146
756.89	0.000320416
757.12	0.000252958
757.36	-0.001264778
757.6	-0.000387859
757.83	0.001568377
758.07	0.000185501
758.3	0.001568377
758.54	-0.001332235
758.78	0.001096148
759.01	-0.000522774
759.25	-0.002209181
759.49	0.00021923
759.72	0.000994962
759.96	-0.001804354
760.2	0.000691418
760.43	0.000185501
760.67	0.002074239
760.9	0.001062419
761.14	0.000522774
761.38	0.000185501
761.61	0.001332235
761.85	-0.002984927
762.09	0.001062419
762.32	-0.001669549
762.56	-0.000556503
762.8	-0.001871894
763.03	-0.000927505
763.27	0.001062419
763.5	0.001298506
763.74	-0.001332235
763.98	-0.002276583
764.21	-0.001736952
764.45	0.001568377
764.69	-0.001028691
764.92	0.000421588
765.16	-0.00062396
765.4	-0.000691418
765.63	-0.002748813
765.87	-1.68643E-05
766.11	-0.000118046
766.34	0.00163578
766.58	0.000387859
766.82	-0.000286687
767.05	-0.000252958
767.29	0.000590231
767.53	-0.000252958
767.76	-8.4319E-05
768	-0.001500837
768.24	-0.000961233
768.47	-0.000657689
768.71	0.000354144
768.95	-0.000893776
769.18	0.000691418
769.42	-0.001399665
769.66	0.001939297
769.89	0.000826319
770.13	0.000522774
770.37	-0.002209181
770.6	0.001129877
770.84	-0.001332235
771.08	-0.000725146
771.31	-0.00021923
771.55	0.000522774
771.79	-0.002040469
772.02	0.000522774
772.26	-0.000387859
772.5	0.000185501
772.73	-0.000826319
772.97	0.000185501
773.21	-0.000657689
773.44	1.68643E-05
773.68	-5.05917E-05
773.92	0.000455317
774.15	-0.000252958
774.39	-0.001062419
774.63	0.000657689
774.86	0.000455317
775.1	-0.001669549
775.34	0.000151772
775.57	0.001129877
775.81	0.001231049
776.05	0.000657689
776.29	0.00264764
776.52	-0.000387859
776.76	0.000455317
777	-0.00119732
777.23	-5.05917E-05
777.47	-0.002310353
777.71	0.000151772
777.94	-0.002276583
778.18	-0.00163578
778.42	0.000725146
