WAVELENGTH	NORM_INTENSITY
469.42	-0.002198207
469.64	-0.000551551
469.87	0.001999109
470.09	-0.000164115
470.31	0.000998178
470.54	-0.001294138
470.76	-0.003683252
470.98	0.002741631
471.2	0.000417031
471.43	-0.001003565
471.65	0.000739888
471.87	0.000287886
472.09	-0.002843867
472.32	0.000191024
472.54	-0.002295069
472.76	0.00145018
472.99	0.001547042
473.21	-9.95491E-05
473.43	0.000901316
473.65	-0.000906703
473.88	0.001256468
474.1	0.002386426
474.32	-0.001358691
474.55	6.18817E-05
474.77	-0.00113271
474.99	-0.000551551
475.22	-0.000842137
475.44	0.000901316
475.66	-0.000648413
475.88	0.002160458
476.11	-0.002488662
476.33	0.000384748
476.55	0.001482423
476.78	0.001321074
477	-0.001455554
477.22	0.000320169
477.45	-0.001003565
477.67	-0.00029326
477.89	-0.000551551
478.12	0.000998178
478.34	-0.00174614
478.56	0.002031352
478.79	-2.69051E-06
479.01	-0.001907621
479.23	-2.69051E-06
479.46	0.000869033
479.68	0.00083675
479.9	0.001224185
480.13	-0.000486985
480.35	-0.002682387
480.57	0.000707605
480.8	0.001353317
481.02	0.000933612
481.24	0.000933612
481.47	-0.000196411
481.69	0.000804467
481.91	-0.000745275
482.14	0.002935355
482.36	0.00513081
482.58	0.00177301
482.81	0.004388287
483.03	0.000320169
483.25	0.002483288
483.48	0.005389152
483.7	0.004226807
483.92	0.005905707
484.15	0.008585472
484.37	0.006422261
484.59	0.006390018
484.82	0.009069783
485.04	0.012556689
485.26	0.014558157
485.49	0.019143052
485.71	0.017302802
485.94	0.018917608
486.16	0.017561014
486.38	0.026342832
486.61	0.025180224
486.83	0.035576847
487.05	0.031927806
487.28	0.043325819
487.5	0.042421422
487.73	0.045746717
487.95	0.055432931
488.17	0.063019372
488.4	0.063084908
488.62	0.071220542
488.84	0.077418932
489.07	0.085975306
489.29	0.089494587
489.52	0.100407634
489.74	0.105767164
489.96	0.118068262
490.19	0.119456314
490.41	0.128496343
490.64	0.135305529
490.86	0.146184497
491.08	0.146512177
491.31	0.159199937
491.53	0.165045744
491.76	0.186738145
491.98	0.180892338
492.2	0.197132147
492.43	0.202912418
492.65	0.216609432
492.88	0.214931712
493.1	0.240241697
493.32	0.241277165
493.55	0.25641597
493.77	0.265394395
494	0.280598736
494.22	0.283665819
494.44	0.300744488
494.67	0.310876347
494.89	0.322921855
495.12	0.329318164
495.34	0.349844024
495.56	0.355021365
495.79	0.37216557
496.01	0.385036831
496.24	0.392730752
496.46	0.402220358
496.69	0.424174902
496.91	0.426625947
497.13	0.448226597
497.36	0.450166461
497.58	0.470207356
497.81	0.475122552
498.03	0.500170393
498.26	0.503303012
498.48	0.516030094
498.71	0.531916009
498.93	0.551734081
499.15	0.550344719
499.38	0.573492018
499.6	0.576729494
499.83	0.605198312
500.05	0.607623142
500.28	0.620573046
500.5	0.638451254
500.73	0.658728078
500.95	0.653183737
501.17	0.67677668
501.4	0.681587019
501.62	0.697092825
501.85	0.708037329
502.07	0.728432118
502.3	0.726085931
502.52	0.748328833
502.75	0.749128372
502.97	0.77209217
503.2	0.778868587
503.42	0.797428369
503.64	0.807665085
503.87	0.817993551
504.09	0.813641964
504.32	0.831336671
504.54	0.838021339
504.77	0.845020578
504.99	0.849961989
505.22	0.856135476
505.44	0.870304349
505.67	0.87282093
505.89	0.871339817
506.12	0.89516869
506.34	0.900817889
506.57	0.905038404
506.79	0.916664482
507.02	0.916048444
507.24	0.923375364
507.47	0.922667575
507.69	0.930610533
507.92	0.944910478
508.14	0.94671927
508.37	0.950992214
508.59	0.94821349
508.82	0.958188062
509.04	0.95647102
509.27	0.95931528
509.49	0.960219677
509.72	0.97107243
509.94	0.96990589
510.17	0.971845755
510.39	0.982790259
510.62	0.979434818
510.84	0.972107898
511.07	0.973326867
511.29	0.985084017
511.52	0.98773167
511.74	0.971426324
511.97	0.992345401
512.19	0.977757098
512.42	0.99150654
512.64	0.991768684
512.87	0.983013081
513.09	0.981138753
513.32	0.992017721
513.54	0.977875062
513.77	0.985857341
513.99	0.981204289
514.22	1
514.44	0.975358482
514.67	0.98982882
514.89	0.972068577
515.12	0.983694655
515.34	0.97839935
515.57	0.990182714
515.8	0.978530422
516.02	0.992214329
516.25	0.983301439
516.47	0.990208929
516.7	0.970967573
516.92	0.980627572
517.15	0.988085564
517.37	0.973038509
517.6	0.97149186
517.82	0.976878916
518.05	0.973969119
518.27	0.973811833
518.5	0.975817233
518.73	0.969879676
518.95	0.96939471
519.18	0.965003801
519.4	0.972068577
519.63	0.963863476
519.85	0.967743204
520.08	0.957834168
520.3	0.963509581
520.53	0.946653734
520.76	0.96738931
520.98	0.945592052
521.21	0.950952893
521.43	0.937164128
521.66	0.947020736
521.88	0.935840302
522.11	0.949366923
522.34	0.942236611
522.56	0.932288253
522.79	0.934647548
523.01	0.928002202
523.24	0.925092406
523.46	0.911408499
523.69	0.9079482
523.92	0.910268173
524.14	0.903360684
524.37	0.90678166
524.59	0.895417726
524.82	0.884538758
525.05	0.885665976
525.27	0.888064592
525.5	0.87809002
525.72	0.873397646
525.95	0.866621228
526.17	0.868403806
526.4	0.856620442
526.63	0.852675178
526.85	0.852583427
527.08	0.852386819
527.3	0.843408394
527.53	0.844116182
527.76	0.824232574
527.98	0.823066034
528.21	0.825687472
528.43	0.823066034
528.66	0.802894068
528.89	0.80638058
529.11	0.791425276
529.34	0.801242562
529.56	0.790140771
529.79	0.792041314
530.02	0.788646551
530.24	0.791949564
530.47	0.789065982
530.7	0.774123784
530.92	0.769955698
531.15	0.777033581
531.37	0.758080583
531.6	0.754358141
531.83	0.740058196
532.05	0.748525441
532.28	0.739350408
532.51	0.735929431
532.73	0.731984167
532.96	0.726400503
533.18	0.716465253
533.41	0.720554696
533.64	0.708351902
533.86	0.709649514
534.09	0.692570844
534.32	0.695860749
534.54	0.6881144
534.77	0.680551551
535	0.676108213
535.22	0.675583925
535.45	0.662634021
535.67	0.663538417
535.9	0.659894618
536.13	0.650051118
536.35	0.632382625
536.58	0.635934674
536.81	0.61799093
537.03	0.623994023
537.26	0.617597714
537.49	0.614242273
537.71	0.601646263
537.94	0.596324744
538.17	0.592156657
538.39	0.585734134
538.62	0.572495871
538.85	0.574370199
539.07	0.549636931
539.3	0.555508952
539.53	0.53601856
539.75	0.533659265
539.98	0.523553622
540.21	0.526332346
540.43	0.507536635
540.66	0.506606024
540.89	0.491165754
541.11	0.490969146
541.34	0.478477993
541.57	0.477835741
541.79	0.460272105
542.02	0.47298608
542.25	0.444831835
542.47	0.445867303
542.7	0.432248932
542.93	0.428434739
543.15	0.422588932
543.38	0.421134034
543.61	0.403439327
543.83	0.396925053
544.06	0.38849713
544.29	0.387527197
544.51	0.372388392
544.74	0.370186384
544.97	0.365795475
545.2	0.358088447
545.42	0.342333604
545.65	0.345584187
545.88	0.330091488
546.1	0.32812541
546.33	0.31846541
546.56	0.30745537
546.78	0.300167772
547.01	0.295776863
547.24	0.283757569
547.47	0.284347393
547.69	0.263585603
547.92	0.26341521
548.15	0.254607177
548.37	0.249246337
548.6	0.237908617
548.83	0.239271764
549.06	0.223228563
549.28	0.225351928
549.51	0.216439038
549.74	0.214997247
549.96	0.200173015
550.19	0.199203083
550.42	0.19478596
550.65	0.189451333
550.87	0.180997195
551.1	0.18144284
551.33	0.168912365
551.55	0.156971715
551.78	0.156814428
552.01	0.15251527
552.24	0.148412719
552.46	0.14183291
552.69	0.130627572
552.92	0.132303982
553.15	0.120263717
553.37	0.127850159
553.6	0.104474795
553.83	0.112256534
554.06	0.099083807
554.28	0.102409102
554.51	0.092142239
554.74	0.087879781
554.97	0.082003827
555.19	0.08536189
555.42	0.071059323
555.65	0.075805437
555.87	0.06405353
556.1	0.069638504
556.33	0.062083519
556.56	0.063987994
556.79	0.05388235
557.01	0.054850971
557.24	0.047070543
557.47	0.046424358
557.7	0.038611162
557.92	0.041969224
558.15	0.033123181
558.38	0.034544001
558.61	0.032057567
558.83	0.029862112
559.06	0.026826487
559.29	0.027020473
559.52	0.022113141
559.74	0.023598186
559.97	0.020272892
560.2	0.019789236
560.43	0.018496867
560.66	0.017011823
560.88	0.01352531
561.11	0.013880515
561.34	0.00848861
561.57	0.011329724
561.79	0.009231132
562.02	0.010716308
562.25	0.007035678
562.48	0.005905707
562.71	0.009683199
562.93	0.007778331
563.16	0.00881144
563.39	0.005098566
563.62	0.004969329
563.84	0.005711983
564.07	0.006680604
564.3	0.003645634
564.53	0.00513081
564.76	0.003807115
564.98	0.001676148
565.21	0.001708522
565.44	0.002870737
565.67	0.00161166
565.9	0.002741631
566.12	0.003096836
566.35	0.002709387
566.58	0.000287886
566.81	0.000417031
567.04	0.003161323
567.26	-0.001294138
567.49	0.000610743
567.72	0.002515663
567.95	0.002063596
568.18	0.002192833
568.41	0.00145018
568.63	0.000804467
568.86	-0.000260977
569.09	0.000384748
569.32	-9.95491E-05
569.55	0.000965895
569.77	0.00258015
570	-0.000745275
570.23	-0.000745275
570.46	0.00083675
570.69	0.000191024
570.92	-9.95491E-05
571.14	0.000384748
571.37	0.002095971
571.6	-0.002843867
571.83	0.002160458
572.06	9.41686E-05
572.29	0.000513894
572.51	-0.003037591
572.74	0.00177301
572.97	-0.001520172
573.2	0.000610743
573.43	-0.001810758
573.66	0.000255603
573.88	-0.00142331
574.11	0.000449314
574.34	0.00258015
574.57	0.002838493
574.8	0.000417031
575.03	0.00057846
575.26	0.00057846
575.48	-0.000971282
575.71	-0.000680696
575.94	-0.002714761
576.17	-2.69051E-06
576.4	-2.69051E-06
576.63	0.000901316
576.85	-0.002843867
577.08	-0.00113271
577.31	-0.00029326
577.54	-0.001035848
577.77	0.000158741
578	0.001482423
578.23	-0.003263559
578.46	-0.001520172
578.68	-0.000486985
578.91	0.00109504
579.14	0.000352452
579.37	0.000287886
579.6	-0.002295069
579.83	0.00083675
580.06	-0.000777558
580.28	-0.002230451
580.51	-0.001390935
580.74	-0.001164993
580.97	0.000223307
581.2	-0.001326448
581.43	-0.000745275
581.66	-9.95491E-05
581.89	-0.000777558
582.12	-0.000745275
582.34	-0.000809841
582.57	-0.001487797
582.8	-0.00061613
583.03	0.001999109
583.26	-0.001907621
583.49	-0.001003565
583.72	-0.001520172
583.95	-0.000357839
584.18	0.00083675
584.4	0.000901316
584.63	-0.001520172
584.86	9.41686E-05
585.09	-0.001035848
585.32	-0.000906703
585.55	-0.00087442
585.78	0.001417936
586.01	0.001869872
586.24	-0.001843002
586.47	-0.000519268
586.69	-0.000357839
586.92	-0.001003565
587.15	0.000546177
587.38	-0.001035848
587.61	0.000965895
587.84	0.001999109
588.07	0.000384748
588.3	0.000158741
588.53	-0.000551551
588.76	0.004420531
588.99	-0.001358691
589.21	-0.00142331
589.44	2.9596E-05
589.67	-9.95491E-05
589.9	6.18817E-05
590.13	-0.000390122
590.36	-0.00029326
590.59	-0.000390122
590.82	0.001643904
591.05	-0.002811623
591.28	-0.00087442
591.51	-0.002876111
591.74	0.001127323
591.97	-0.001810758
592.19	0.001159606
592.42	-0.002101345
592.65	-0.000454702
592.88	-0.001261855
593.11	-0.000454702
593.34	-0.00206897
593.57	-0.000842137
593.8	-0.002585524
594.03	0.000481598
594.26	2.9596E-05
594.49	-0.000971282
594.72	-0.001552416
594.95	0.001385561
595.18	0.000223307
595.41	0.001579285
595.64	-0.001552416
595.87	-0.000228694
596.1	-0.001520172
596.32	-0.000938986
596.55	0.001256468
596.78	-0.001068131
597.01	-2.69051E-06
597.24	-0.001584659
597.47	-0.000648413
597.7	-2.69051E-06
597.93	0.001224185
598.16	-0.000164115
598.39	-0.003715626
598.62	0.000223307
598.85	0.000417031
599.08	-0.000777558
599.31	-0.000680696
599.54	-0.001164993
599.77	-0.000842137
600	0.000223307
600.23	0.000933612
600.46	0.002160458
600.69	-0.000680696
600.92	6.18817E-05
601.15	-0.001713896
601.38	-0.002036726
601.61	-0.000196411
601.84	0.000287886
602.07	0.000933612
602.3	0.000384748
602.53	-0.001229559
602.76	0.000610743
602.99	-0.003005348
603.22	-0.002424175
603.45	-0.000131832
603.68	-0.000842137
603.91	-0.000131832
604.14	0.000513894
604.36	-0.000712992
604.59	0.000287886
604.82	0.000287886
605.05	0.000191024
605.28	-0.00087442
605.51	-0.000971282
605.74	-0.001487797
605.97	0.000772184
606.2	0.000772184
606.43	-0.001358691
606.66	-0.001907621
606.89	-0.001552416
607.12	-0.001003565
607.35	0.001708522
607.58	-0.001552416
607.81	-6.72635E-05
608.05	-0.000260977
608.28	-0.002295069
608.51	0.000255603
608.74	-0.001778384
608.97	0.000739888
609.2	-0.002908486
609.43	2.9596E-05
609.66	0.001353317
609.89	0.001869872
610.12	-0.001939864
610.35	0.000546177
610.58	-0.001487797
610.81	-0.000712992
611.04	0.002612525
611.27	-0.001584659
611.5	0.000417031
611.73	0.000804467
611.96	-0.002327313
612.19	-0.002876111
612.42	0.001224185
612.65	0.00177301
612.88	-0.001939864
613.11	-0.001487797
613.34	-0.000583847
613.57	-0.00061613
613.8	0.001643904
614.03	-0.002198207
614.26	-0.00061613
614.49	0.000901316
614.72	-0.000422405
614.95	-0.001649278
615.18	-0.000131832
615.41	6.18817E-05
615.64	0.000417031
615.87	0.00161166
616.1	0.001514798
616.34	0.000772184
616.57	0.000901316
616.8	-0.000745275
617.03	-0.00174614
617.26	0.000255603
617.49	-0.000680696
617.72	-0.000325556
617.95	-0.001035848
618.18	-0.001907621
618.41	-0.000938986
618.64	-0.000906703
618.87	0.000772184
619.1	-0.002165832
619.33	-9.95491E-05
619.56	-0.002230451
619.79	-0.000486985
620.02	-0.002230451
620.26	-0.00087442
620.49	-0.000551551
620.72	-0.001843002
620.95	0.000933612
621.18	-0.001003565
621.41	-0.000680696
621.64	-0.002553281
621.87	-0.001390935
622.1	-0.000454702
622.33	-0.001713896
622.56	6.18817E-05
622.79	0.000675322
623.02	-0.000842137
623.25	-0.00029326
623.49	-0.001843002
623.72	-0.000648413
623.95	-0.000648413
624.18	-0.00374787
624.41	-0.001649278
624.64	0.000384748
624.87	0.000998178
625.1	-0.002359556
625.33	-0.000551551
625.56	0.000901316
625.79	-0.000325556
626.03	-0.000712992
626.26	-0.000390122
626.49	-0.001617034
626.72	-0.001358691
626.95	-0.00206897
627.18	0.000643039
627.41	-0.000648413
627.64	0.000287886
627.87	-0.00061613
628.1	0.001482423
628.33	-0.002811623
628.57	-0.002424175
628.8	-0.00174614
629.03	-0.001068131
629.26	2.9596E-05
629.49	-0.002521037
629.72	-0.001649278
629.95	6.18817E-05
630.18	-2.69051E-06
630.41	0.000158741
630.65	-0.003037591
630.88	-0.001294138
631.11	0.000481598
631.34	0.000513894
631.57	0.000191024
631.8	0.000417031
632.03	-0.001649278
632.26	0.00057846
632.5	-0.002811623
632.73	0.000933612
632.96	-0.001810758
633.19	0.000417031
633.42	-0.002908486
633.65	-0.001487797
633.88	0.001579285
634.11	-2.69051E-06
634.35	-0.000971282
634.58	-0.000325556
634.81	0.000384748
635.04	-9.95491E-05
635.27	-0.000131832
635.5	-0.000809841
635.73	0.00225732
635.96	-0.00113271
636.2	-0.000519268
636.43	-0.000583847
636.66	0.000739888
636.89	0.000707605
637.12	-0.001358691
637.35	-0.002262694
637.58	-0.000971282
637.82	-0.001326448
638.05	0.000417031
638.28	-0.001487797
638.51	0.000739888
638.74	-0.001810758
638.97	0.001062757
639.21	-0.003457284
639.44	0.000158741
639.67	-6.72635E-05
639.9	0.000965895
640.13	-0.000325556
640.36	-0.001164993
640.59	-0.000971282
640.83	-0.000486985
641.06	-0.001681521
641.29	-0.000648413
641.52	0.001837628
641.75	0.000610743
641.98	-0.00206897
642.22	0.002225077
642.45	-0.003037591
642.68	0.001321074
642.91	-0.001972108
643.14	0.00177301
643.37	-0.002488662
643.61	0.000126454
643.84	0.000255603
644.07	-0.002714761
644.3	-0.001843002
644.53	-0.001229559
644.76	-6.72635E-05
645	-0.000583847
645.23	-0.00029326
645.46	-0.00061613
645.69	-0.002650143
645.92	-0.001100414
646.16	0.000901316
646.39	-0.00087442
646.62	-0.001197276
646.85	-0.001164993
647.08	-0.003328178
647.31	0.000772184
647.55	-0.001229559
647.78	-0.00142331
648.01	-0.000355388
648.24	-0.000589391
648.47	-0.002340158
648.71	0.001641938
648.94	-0.001299132
649.17	-0.000910596
649.4	-0.00202978
649.63	0.000965174
649.87	-0.000360382
650.1	-0.000453705
650.33	-0.000693501
650.56	0.001199216
650.79	-0.001861221
651.03	0.00065439
651.26	-0.00209217
651.49	0.00053341
651.72	-0.000111583
651.95	0.002252471
652.19	-0.001211288
652.42	-0.000489672
652.65	-0.002795239
652.88	0.000169633
653.12	0.001441136
653.35	-0.000755236
653.58	0.001659108
653.81	0.001013251
654.04	0.000133929
654.28	-0.001477311
654.51	-0.000275697
654.74	-0.001376124
654.97	0.00013271
655.2	-0.000379453
655.44	-0.00034156
655.67	-0.001833696
655.9	-0.000575104
656.13	0.002228616
656.37	-0.003224238
656.6	-6.67012E-05
656.83	0.002082995
657.06	-0.000955121
657.3	-0.001049322
657.53	-0.001593572
657.76	-0.002373974
657.99	-0.001331559
658.22	0.002273704
658.46	-3.49556E-05
658.69	0.001353317
658.92	0.00145018
659.15	-0.002262694
659.39	-0.002714761
659.62	-0.000809841
659.85	0.001385561
660.08	-0.000680696
660.32	-0.001939864
660.55	-0.000971282
660.78	0.00057846
661.01	-0.002908486
661.25	-9.95491E-05
661.48	-0.000971282
661.71	-0.000551551
661.94	-0.000777558
662.18	-0.000357839
662.41	-0.003328178
662.64	-0.001003565
662.87	-0.000196411
663.11	-0.001520172
663.34	0.001288751
663.57	0.000546177
663.8	0.000933612
664.04	-0.000228694
664.27	-0.001229559
664.5	-0.001068131
664.73	-0.000164115
664.97	0.000643039
665.2	-0.000390122
665.43	0.003484153
665.67	-0.002456419
665.9	0.000255603
666.13	-0.000777558
666.36	-0.001713896
666.6	-0.000842137
666.83	0.001708522
667.06	-0.001907621
667.29	-0.001035848
667.53	0.000320169
667.76	0.001482423
667.99	-0.00087442
668.23	0.000191024
668.46	0.001353317
668.69	-0.000454702
668.92	9.41686E-05
669.16	-0.000938986
669.39	-0.001843002
669.62	0.001191902
669.86	-2.69051E-06
670.09	-0.001358691
670.32	0.000901316
670.55	-0.000131832
670.79	-0.001552416
671.02	-6.72635E-05
671.25	-0.002682387
671.49	0.00193449
671.72	-0.000196411
671.95	-0.00061613
672.18	-0.002359556
672.42	-0.000196411
672.65	-0.002101345
672.88	-0.000196411
673.12	-0.001617034
673.35	0.003096836
673.58	0.000546177
673.82	-0.001164993
674.05	0.001417936
674.28	-0.000906703
674.51	-0.004361287
674.75	0.000449314
674.98	-0.00113271
675.21	-0.000842137
675.45	0.001643904
675.68	-0.002133588
675.91	-0.003618764
676.15	-0.00029326
676.38	-0.000712992
676.61	-0.000938986
676.85	-0.001939864
677.08	-0.000228694
677.31	-0.000842137
677.54	-0.000777558
677.78	0.000901316
678.01	0.00225732
678.24	-0.00342504
678.48	-0.000486985
678.71	-0.002262694
678.94	-0.00087442
679.18	-0.000519268
679.41	0.000772184
679.64	0.001127323
679.88	-0.000164115
680.11	-0.001552416
680.34	-0.00061613
680.58	0.000126454
680.81	-0.00174614
681.04	-0.002940729
681.28	-0.000680696
681.51	0.000126454
681.74	-0.000809841
681.98	-0.004103075
682.21	-0.001972108
682.44	-0.001326448
682.68	0.001676148
682.91	-0.001649278
683.14	0.002289564
683.38	-0.003005348
683.61	-0.001390935
683.84	-3.49765E-05
684.08	-0.001003565
684.31	0.000126454
684.54	-0.001035848
684.78	-0.00029326
685.01	0.001224185
685.25	-0.000454702
685.48	-0.002198207
685.71	0.000191024
685.95	0.000739888
686.18	2.9596E-05
686.41	-0.000680696
686.65	-3.49765E-05
686.88	0.001288751
687.11	-0.00206897
687.35	-0.000454702
687.58	9.41686E-05
687.81	-0.000196411
688.05	-0.001681521
688.28	2.9596E-05
688.52	-0.002488662
688.75	0.001869872
688.98	6.18817E-05
689.22	-0.000777558
689.45	-0.000551551
689.68	0.000417031
689.92	-0.000938986
690.15	-0.003360422
690.38	-0.000809841
690.62	0.000287886
690.85	-0.001939864
691.09	0.000707605
691.32	-0.00087442
691.55	0.002451045
691.79	-0.003489658
692.02	0.000901316
692.25	0.000320169
692.49	-0.001487797
692.72	-0.000842137
692.96	0.000223307
693.19	-0.002391931
693.42	-0.001552416
693.66	-0.000390122
693.89	-0.002036726
694.12	-0.000454702
694.36	-0.002779249
694.59	-0.00061613
694.83	-0.001455554
695.06	0.000481598
695.29	-0.000131832
695.53	-3.49765E-05
695.76	-0.002262694
696	-3.49765E-05
696.23	0.000707605
696.46	0.002870737
696.7	0.000320169
696.93	-0.001455554
697.17	-0.002811623
697.4	-0.00087442
697.63	-0.000906703
697.87	-0.001100414
698.1	0.000869033
698.34	-0.001455554
698.57	-0.000325556
698.8	-0.001617034
699.04	-0.003166697
699.27	0.000191024
699.51	-0.000454702
699.74	0.00177301
699.97	-0.001713896
700.21	0.002418801
700.44	-2.69051E-06
700.68	-0.001100414
700.91	0.000772184
701.14	0.000384748
701.38	-0.000131832
701.61	0.001062757
701.85	0.000417031
702.08	-0.001100414
702.32	-0.000357839
702.55	-0.000842137
702.78	0.000158741
703.02	0.000707605
703.25	-0.001261855
703.49	9.41686E-05
703.72	-0.00142331
703.96	0.000255603
704.19	-0.002747005
704.42	-0.000583847
704.66	0.000255603
704.89	-0.001261855
705.13	0.000352452
705.36	-0.000777558
705.6	-0.001487797
705.83	-0.000131832
706.06	-0.000648413
706.3	2.9596E-05
706.53	-0.000777558
706.77	-0.000390122
707	-0.000777558
707.24	-9.95491E-05
707.47	-0.001326448
707.7	0.000191024
707.94	-0.002036726
708.17	0.000933612
708.41	-0.001843002
708.64	0.00057846
708.88	-0.000777558
709.11	0.001514798
709.35	-0.000938986
709.58	0.000320169
709.81	0.000287886
710.05	-0.000680696
710.28	-0.00206897
710.52	-0.00174614
710.75	0.000933612
710.99	0.000287886
711.22	-0.002133588
711.46	-0.000228694
711.69	-0.000519268
711.92	-0.000228694
712.16	-0.001003565
712.39	-0.002198207
712.63	-0.00113271
712.86	-0.000454702
713.1	-0.001487797
713.33	-0.002230451
713.57	-0.002488662
713.8	-0.000583847
714.04	-0.002133588
714.27	0.000126454
714.51	-0.000228694
714.74	-0.000422405
714.97	2.9596E-05
715.21	-0.000390122
715.44	-0.002424175
715.68	0.000546177
715.91	-0.001003565
716.15	0.000255603
716.38	-0.002004483
716.62	-0.00061613
716.85	-0.001875246
717.09	-6.72635E-05
717.32	-0.001035848
717.56	-0.002521037
717.79	0.000739888
718.03	-0.00310221
718.26	-0.003392796
718.5	6.18817E-05
718.73	-0.000648413
718.97	0.000449314
719.2	-0.000648413
719.44	-0.000454702
719.67	-0.000648413
719.91	-0.002101345
720.14	0.000255603
720.37	-0.000551551
720.61	0.00145018
720.84	-2.69051E-06
721.08	-0.001972108
721.31	0.001514798
721.55	-0.000196411
721.78	0.000901316
722.02	-0.001003565
722.25	-3.49765E-05
722.49	-0.001681521
722.72	0.001902247
722.96	-0.000454702
723.19	0.003096836
723.43	0.000126454
723.66	-0.002230451
723.9	0.000901316
724.13	0.00109504
724.37	-0.003618764
724.6	0.000223307
724.84	-0.001068131
725.07	0.000126454
725.31	-0.001455554
725.54	0.000384748
725.78	-0.000196411
726.01	0.000320169
726.25	-6.72635E-05
726.48	0.000772184
726.72	-0.001035848
726.96	-0.001584659
727.19	-0.002004483
727.43	-0.000712992
727.66	0.001159606
727.9	0.000320169
728.13	0.008456235
728.37	-0.001035848
728.6	-0.003263559
728.84	0.001385561
729.07	-0.000842137
729.31	6.18817E-05
729.54	-0.00206897
729.78	0.001159606
730.01	0.000158741
730.25	-0.002876111
730.48	-0.001326448
730.72	-0.000551551
730.95	-0.002521037
731.19	-0.00206897
731.42	0.000287886
731.66	-0.001617034
731.89	-0.002133588
732.13	-0.000583847
732.37	-0.001972108
732.6	-0.000390122
732.84	-0.002488662
733.07	-0.000551551
733.31	-0.001713896
733.54	0.000643039
733.78	-0.002843867
734.01	-0.003263559
734.25	-0.000454702
734.48	0.000610743
734.72	-0.00061613
734.95	0.002903112
735.19	-0.000551551
735.43	-0.001810758
735.66	0.001353317
735.9	-0.000712992
736.13	-0.001035848
736.37	0.000901316
736.6	-0.001681521
736.84	-0.00113271
737.07	-0.000777558
737.31	-0.001294138
737.55	-0.000357839
737.78	6.18817E-05
738.02	-0.000712992
738.25	-0.000131832
738.49	-0.001261855
738.72	0.000869033
738.96	-3.49765E-05
739.19	0.000255603
739.43	-0.002133588
739.67	0.000965895
739.9	0.00109504
740.14	0.000610743
740.37	-0.002327313
740.61	-0.001713896
740.84	-0.000131832
741.08	0.001353317
741.31	-0.000648413
741.55	-0.002036726
741.79	-0.001229559
742.02	0.001288751
742.26	0.000255603
742.49	-0.000809841
742.73	-0.000164115
742.96	0.001643904
743.2	6.18817E-05
743.44	-9.95491E-05
743.67	-0.002908486
743.91	-0.000777558
744.14	-0.003263559
744.38	-0.000131832
744.61	-0.000228694
744.85	-0.002585524
745.09	0.000223307
745.32	-0.001261855
745.56	-0.001487797
745.79	9.41686E-05
746.03	-0.001584659
746.27	0.00057846
746.5	-0.000680696
746.74	0.000546177
746.97	0.001837628
747.21	-0.001003565
747.44	-0.000164115
747.68	0.000126454
747.92	-0.00113271
748.15	0.000643039
748.39	-0.000712992
748.62	-0.001068131
748.86	-0.002682387
749.1	0.000320169
749.33	-0.000131832
749.57	-0.001939864
749.8	-0.003328178
750.04	-0.001261855
750.28	0.00177301
750.51	0.000384748
750.75	-0.001455554
750.98	0.000320169
751.22	-0.002165832
751.46	-0.000454702
751.69	-0.001939864
751.93	-0.002779249
752.16	0.000417031
752.4	-0.001681521
752.64	0.000772184
752.87	-0.000196411
753.11	-0.000357839
753.34	-0.002036726
753.58	-0.000325556
753.82	-0.000583847
754.05	0.001740766
754.29	-0.000971282
754.53	-0.001003565
754.76	-0.002295069
755	-0.000938986
755.23	-0.003876976
755.47	0.000869033
755.71	0.000158741
755.94	-0.001681521
756.18	0.000384748
756.41	-0.000422405
756.65	-0.000842137
756.89	0.000481598
757.12	-0.001294138
757.36	0.000707605
757.6	-0.000325556
757.83	-3.49765E-05
758.07	0.000739888
758.3	0.000546177
758.54	-0.000938986
758.78	-0.000519268
759.01	-0.001197276
759.25	-0.002165832
759.49	-0.001294138
759.72	0.002418801
759.96	0.000158741
760.2	-0.000390122
760.43	0.001514798
760.67	0.000320169
760.9	-0.000648413
761.14	-0.000583847
761.38	-0.001390935
761.61	-0.00061613
761.85	-0.000809841
762.09	0.001805384
762.32	0.00109504
762.56	-0.001907621
762.8	-0.001261855
763.03	-0.000454702
763.27	-0.001229559
763.5	0.00083675
763.74	-0.00174614
763.98	-0.000971282
764.21	-0.001164993
764.45	-3.49765E-05
764.69	-0.001261855
764.92	-0.000357839
765.16	-0.001907621
765.4	-0.000196411
765.63	-0.001261855
765.87	-0.001584659
766.11	-0.000131832
766.34	0.000675322
766.58	-0.000422405
766.82	0.001127323
767.05	0.000739888
767.29	0.002515663
767.53	-0.001068131
767.76	0.000417031
768	-0.000938986
768.24	0.000126454
768.47	-0.002521037
768.71	0.000933612
768.95	-0.000454702
769.18	-0.001068131
769.42	0.002095971
769.66	-0.000486985
769.89	-0.000260977
770.13	-0.000454702
770.37	-0.002456419
770.6	-6.72635E-05
770.84	0.001740766
771.08	-0.000164115
771.31	-0.000131832
771.55	0.001224185
771.79	-0.001164993
772.02	-0.001035848
772.26	-0.001003565
772.5	0.002192833
772.73	-0.000680696
772.97	-0.000454702
773.21	0.000191024
773.44	0.00280625
773.68	-0.000196411
773.92	0.001999109
774.15	-0.000131832
774.39	-0.000164115
774.63	-0.000906703
