WAVELENGTH	NORM_INTENSITY
461.2983227	1.46818E-05
461.4136386	0
461.5289587	1.46818E-05
461.6442832	0
461.759612	0
461.874945	1.46818E-05
461.9902824	4.99071E-05
462.105624	3.22889E-05
462.22097	0
462.3363202	1.46818E-05
462.4516747	0
462.5670335	0
462.6823966	0
462.7977639	0
462.9131355	1.46818E-05
463.0285115	1.46818E-05
463.1438917	3.22889E-05
463.2592761	0
463.3746649	1.46818E-05
463.4900579	0
463.6054552	0
463.7208567	0
463.8362625	1.46818E-05
463.9516726	0
464.067087	1.46818E-05
464.1825056	0
464.2979285	1.46818E-05
464.4133556	0
464.528787	0
464.6442227	0
464.7596626	0
464.8751068	3.22889E-05
464.9905552	3.22889E-05
465.1060078	1.46818E-05
465.2214648	1.46818E-05
465.3369259	1.46818E-05
465.4523913	0
465.567861	1.46818E-05
465.6833349	0
465.798813	0
465.9142954	1.46818E-05
466.029782	0
466.1452729	3.22889E-05
466.260768	0
466.3762673	0
466.4917709	1.46818E-05
466.6072787	0
466.7227907	1.46818E-05
466.8383069	0
466.9538274	1.46818E-05
467.0693521	4.99071E-05
467.184881	1.46818E-05
467.3004142	3.22889E-05
467.4159515	1.46818E-05
467.5314931	0
467.6470389	1.46818E-05
467.7625889	1.46818E-05
467.8781432	3.22889E-05
467.9937016	0
468.1092642	0
468.2248311	0
468.3404022	3.22889E-05
468.4559775	0
468.5715569	0
468.6871406	3.22889E-05
468.8027285	3.22889E-05
468.9183206	0
469.0339169	0
469.1495173	0
469.265122	0
469.3807309	0
469.496344	1.46818E-05
469.6119612	0
469.7275826	0
469.8432083	4.99071E-05
469.9588381	1.46818E-05
470.0744721	0
470.1901103	1.46818E-05
470.3057526	1.46818E-05
470.4213992	0
470.5370499	0
470.6527048	1.46818E-05
470.7683639	1.46818E-05
470.8840271	1.46818E-05
470.9996946	3.22889E-05
471.1153662	1.46818E-05
471.2310419	1.46818E-05
471.3467218	1.46818E-05
471.4624059	1.46818E-05
471.5780942	1.46818E-05
471.6937866	1.46818E-05
471.8094832	3.22889E-05
471.925184	1.46818E-05
472.0408889	0
472.1565979	3.22889E-05
472.2723111	1.46818E-05
472.3880285	1.46818E-05
472.50375	0
472.6194757	0
472.7352055	4.99071E-05
472.8509395	0
472.9666776	3.22889E-05
473.0824199	0
473.1981663	0
473.3139168	1.46818E-05
473.4296715	0
473.5454303	1.46818E-05
473.6611933	0
473.7769604	0
473.8927316	0
474.008507	0
474.1242864	1.46818E-05
474.2400701	0
474.3558578	1.46818E-05
474.4716497	0
474.5874457	0
474.7032458	1.46818E-05
474.8190501	3.22889E-05
474.9348584	0
475.0506709	1.46818E-05
475.1664875	1.46818E-05
475.2823082	3.22889E-05
475.398133	0
475.513962	0
475.629795	0
475.7456322	1.46818E-05
475.8614734	0
475.9773188	1.46818E-05
476.0931683	0
476.2090219	1.46818E-05
476.3248796	0
476.4407413	0
476.5566072	0
476.6724772	1.46818E-05
476.7883513	0
476.9042294	1.46818E-05
477.0201117	0
477.135998	0
477.2518885	1.46818E-05
477.367783	0
477.4836816	0
477.5995843	1.46818E-05
477.7154911	0
477.8314019	3.22889E-05
477.9473169	1.46818E-05
478.0632359	1.46818E-05
478.179159	0
478.2950861	0
478.4110174	0
478.5269527	0
478.6428921	0
478.7588355	1.46818E-05
478.874783	1.46818E-05
478.9907346	0
479.1066903	1.46818E-05
479.22265	0
479.3386138	0
479.4545816	0
479.5705535	0
479.6865294	0
479.8025095	1.46818E-05
479.9184935	0
480.0344816	1.46818E-05
480.1504738	0
480.26647	0
480.3824702	0
480.4984745	0
480.6144829	1.46818E-05
480.7304953	1.46818E-05
480.8465117	3.22889E-05
480.9625322	1.46818E-05
481.0785567	0
481.1945852	1.46818E-05
481.3106178	1.46818E-05
481.4266544	3.22889E-05
481.5426951	0
481.6587397	4.99071E-05
481.7747885	1.46818E-05
481.8908412	1.46818E-05
482.0068979	0
482.1229587	0
482.2390235	3.22889E-05
482.3550924	0
482.4711652	0
482.5872421	1.46818E-05
482.7033229	3.22889E-05
482.8194078	1.46818E-05
482.9354967	3.22889E-05
483.0515897	1.46818E-05
483.1676866	1.46818E-05
483.2837875	0
483.3998925	1.46818E-05
483.5160014	0
483.6321144	3.22889E-05
483.7482314	3.22889E-05
483.8643523	0
483.9804773	0
484.0966062	0
484.2127392	1.46818E-05
484.3288761	1.46818E-05
484.4450171	1.46818E-05
484.561162	1.46818E-05
484.6773109	0
484.7934638	1.46818E-05
484.9096208	0
485.0257816	1.46818E-05
485.1419465	0
485.2581154	0
485.3742882	0
485.490465	0
485.6066458	1.46818E-05
485.7228306	0
485.8390193	1.46818E-05
485.955212	0
486.0714087	0
486.1876094	0
486.303814	0
486.4200226	0
486.5362352	0
486.6524517	4.99071E-05
486.7686722	0
486.8848966	0
487.001125	0
487.1173574	0
487.2335937	0
487.349834	0
487.4660782	0
487.5823264	0
487.6985785	1.46818E-05
487.8148346	1.46818E-05
487.9310946	0
488.0473586	0
488.1636265	0
488.2798984	1.46818E-05
488.3961742	0
488.5124539	1.46818E-05
488.6287376	3.22889E-05
488.7450252	1.46818E-05
488.8613168	1.46818E-05
488.9776122	0
489.0939117	0
489.210215	0
489.3265223	0
489.4428335	0
489.5591486	1.46818E-05
489.6754676	0
489.7917906	0
489.9081175	3.22889E-05
490.0244483	0
490.1407831	4.99071E-05
490.2571217	0
490.3734643	1.46818E-05
490.4898107	0
490.6061611	6.75141E-05
490.7225154	0
490.8388736	4.99071E-05
490.9552357	0
491.0716017	4.99071E-05
491.1879717	0
491.3043455	6.75141E-05
491.4207232	0
491.5371048	6.75141E-05
491.6534904	0
491.7698798	4.99071E-05
491.8862731	0
492.0026703	4.99071E-05
492.1190714	0
492.2354764	3.22889E-05
492.3518852	0
492.468298	1.46818E-05
492.5847147	0
492.7011352	6.75141E-05
492.8175596	0
492.9339879	3.22889E-05
493.0504201	0
493.1668561	4.99071E-05
493.2832961	0
493.3997399	3.22889E-05
493.5161875	0
493.6326391	3.22889E-05
493.7490945	0
493.8655538	1.46818E-05
493.9820169	0
494.0984839	4.99071E-05
494.2149548	0
494.3314296	3.22889E-05
494.4479082	0
494.5643906	3.22889E-05
494.680877	0
494.7973671	0
494.9138612	0
495.0303591	3.22889E-05
495.1468608	0
495.2633664	1.46818E-05
495.3798758	0
495.4963891	6.75141E-05
495.6129062	0
495.7294272	6.75141E-05
495.845952	0
495.9624807	3.22889E-05
496.0790132	0
496.1955495	3.22889E-05
496.3120897	0
496.4286337	3.22889E-05
496.5451815	0
496.6617332	3.22889E-05
496.7782887	0
496.894848	3.22889E-05
497.0114111	0
497.1279781	3.22889E-05
497.2445489	0
497.3611235	4.99071E-05
497.477702	0
497.5942842	4.99071E-05
497.7108703	0
497.8274602	3.22889E-05
497.9440539	0
498.0606514	4.99071E-05
498.1772528	0
498.2938579	4.99071E-05
498.4104669	0
498.5270796	6.75141E-05
498.6436962	0
498.7603166	3.22889E-05
498.8769407	0
498.9935687	4.99071E-05
499.1102005	0
499.226836	3.22889E-05
499.3434754	0
499.4601186	6.75141E-05
499.5767655	0
499.6934163	3.22889E-05
499.8100708	0
499.9267291	3.22889E-05
500.0433912	0
500.1600571	3.22889E-05
500.2767268	0
500.3934002	4.99071E-05
500.5100775	1.46818E-05
500.6267585	4.99071E-05
500.7434433	0
500.8601319	6.75141E-05
500.9768242	0
501.0935203	3.22889E-05
501.2102202	0
501.3269239	3.22889E-05
501.4436313	0
501.5603425	6.75141E-05
501.6770575	0
501.7937762	3.22889E-05
501.9104987	0
502.0272249	3.22889E-05
502.1439549	0
502.2606887	4.99071E-05
502.3774262	0
502.4941675	4.99071E-05
502.6109125	0
502.7276613	3.22889E-05
502.8444138	0
502.9611701	4.99071E-05
503.0779301	0
503.1946938	3.22889E-05
503.3114614	0
503.4282326	3.22889E-05
503.5450076	0
503.6617863	4.99071E-05
503.7785688	0
503.895355	4.99071E-05
504.0121449	0
504.1289386	4.99071E-05
504.245736	0
504.3625371	3.22889E-05
504.479342	0
504.5961506	4.99071E-05
504.7129629	0
504.8297789	1.46818E-05
504.9465987	0
505.0634222	3.22889E-05
505.1802494	0
505.2970803	1.46818E-05
505.4139149	0
505.5307532	6.75141E-05
505.6475953	0
505.7644411	3.22889E-05
505.8812905	0
505.9981437	4.99071E-05
506.1150006	0
506.2318612	4.99071E-05
506.3487255	0
506.4655935	1.46818E-05
506.5824652	0
506.6993406	1.46818E-05
506.8162197	0
506.9331025	4.99071E-05
507.049989	0
507.1668792	3.22889E-05
507.283773	0
507.4006706	4.99071E-05
507.5175719	0
507.6344768	4.99071E-05
507.7513854	0
507.8682977	3.22889E-05
507.9852137	0
508.1021334	4.99071E-05
508.2190567	0
508.3359837	1.46818E-05
508.4529144	0
508.5698488	3.22889E-05
508.6867868	0
508.8037286	4.99071E-05
508.9206739	0
509.037623	4.99071E-05
509.1545757	0
509.2715321	3.22889E-05
509.3884922	0
509.5054559	6.75141E-05
509.6224232	0
509.7393943	4.99071E-05
509.8563689	0
509.9733473	3.22889E-05
510.0903293	0
510.2073149	4.99071E-05
510.3243042	0
510.4412972	1.46818E-05
510.5582938	0
510.675294	4.99071E-05
510.7922979	0
510.9093054	3.22889E-05
511.0263166	0
511.1433314	3.22889E-05
511.2603499	0
511.377372	3.22889E-05
511.4943977	0
511.611427	4.99071E-05
511.72846	0
511.8454966	3.22889E-05
511.9625369	0
512.0795808	4.99071E-05
512.1966283	0
512.3136794	1.46818E-05
512.4307342	0
512.5477925	3.22889E-05
512.6648545	0
512.7819201	3.22889E-05
512.8989894	0
513.0160622	1.46818E-05
513.1331387	0
513.2502188	1.46818E-05
513.3673024	0
513.4843897	4.99071E-05
513.6014806	0
513.7185751	4.99071E-05
513.8356733	0
513.952775	1.46818E-05
514.0698803	0
514.1869892	3.22889E-05
514.3041017	0
514.4212178	4.99071E-05
514.5383375	1.46818E-05
514.6554608	4.99071E-05
514.7725877	0
514.8897182	3.22889E-05
515.0068523	0
515.1239899	1.46818E-05
515.2411312	0
515.358276	3.22889E-05
515.4754244	0
515.5925764	4.99071E-05
515.709732	0
515.8268912	3.22889E-05
515.9440539	0
516.0612202	4.99071E-05
516.1783901	0
516.2955636	3.22889E-05
516.4127406	0
516.5299212	3.22889E-05
516.6471053	0
516.7642931	3.22889E-05
516.8814844	0
516.9986792	1.46818E-05
517.1158776	0
517.2330796	3.22889E-05
517.3502851	0
517.4674942	6.75141E-05
517.5847069	0
517.7019231	1.46818E-05
517.8191428	0
517.9363661	3.22889E-05
518.053593	0
518.1708234	4.99071E-05
518.2880574	0
518.4052948	3.22889E-05
518.5225359	0
518.6397805	3.22889E-05
518.7570286	0
518.8742802	3.22889E-05
518.9915354	0
519.1087941	3.22889E-05
519.2260564	0
519.3433222	6.75141E-05
519.4605915	0
519.5778644	6.75141E-05
519.6951408	3.22889E-05
519.8124207	0
519.9297041	0
520.0469911	0
520.1642815	0
520.2815755	0
520.398873	1.46818E-05
520.5161741	0
520.6334786	0
520.7507867	0
520.8680983	0
520.9854133	0
521.1027319	1.46818E-05
521.220054	1.46818E-05
521.3373796	3.22889E-05
521.4547087	0
521.5720414	1.46818E-05
521.6893775	1.46818E-05
521.8067171	1.46818E-05
521.9240602	1.46818E-05
522.0414068	0
522.1587569	0
522.2761105	1.46818E-05
522.3934676	1.46818E-05
522.5108282	3.22889E-05
522.6281923	0
522.7455598	1.46818E-05
522.8629309	1.46818E-05
522.9803054	1.46818E-05
523.0976834	1.46818E-05
523.2150649	0
523.3324499	3.22889E-05
523.4498383	1.46818E-05
523.5672302	0
523.6846256	1.46818E-05
523.8020245	1.46818E-05
523.9194269	3.22889E-05
524.0368327	3.22889E-05
524.154242	0
524.2716547	1.46818E-05
524.389071	0
524.5064906	1.46818E-05
524.6239138	1.46818E-05
524.7413404	0
524.8587705	0
524.976204	0
525.093641	0
525.2110814	1.46818E-05
525.3285253	1.46818E-05
525.4459727	0
525.5634235	0
525.6808777	1.46818E-05
525.7983354	1.46818E-05
525.9157965	0
526.0332611	3.22889E-05
526.1507291	0
526.2682006	1.46818E-05
526.3856755	4.99071E-05
526.5031538	1.46818E-05
526.6206356	0
526.7381208	0
526.8556095	0
526.9731016	0
527.0905971	0
527.208096	0
527.3255984	0
527.4431042	1.46818E-05
527.5606134	1.46818E-05
527.678126	1.46818E-05
527.7956421	1.46818E-05
527.9131616	0
528.0306845	1.46818E-05
528.1482108	1.46818E-05
528.2657405	1.46818E-05
528.3832737	1.46818E-05
528.5008102	1.46818E-05
528.6183502	0
528.7358936	3.22889E-05
528.8534404	0
528.9709906	1.46818E-05
529.0885441	0
529.2061011	0
529.3236615	0
529.4412253	1.46818E-05
529.5587925	1.46818E-05
529.6763631	0
529.7939371	0
529.9115145	0
530.0290953	1.46818E-05
530.1466794	0
530.264267	0
530.3818579	3.22889E-05
530.4994522	1.46818E-05
530.6170499	3.22889E-05
530.734651	3.22889E-05
530.8522555	0
530.9698634	0
531.0874746	1.46818E-05
531.2050892	0
531.3227072	0
531.4403285	1.46818E-05
531.5579533	1.46818E-05
531.6755813	0
531.7932128	1.46818E-05
531.9108476	1.46818E-05
532.0284858	0
532.1461274	3.22889E-05
532.2637723	0
532.3814206	1.46818E-05
532.4990723	3.22889E-05
532.6167273	0
532.7343856	0
532.8520473	0
532.9697124	4.99071E-05
533.0873808	0
533.2050526	0
533.3227277	0
533.4404062	0
533.558088	1.46818E-05
533.6757731	0
533.7934616	1.46818E-05
533.9111535	0
534.0288487	0
534.1465472	0
534.264249	0
534.3819542	1.46818E-05
534.4996627	1.46818E-05
534.6173746	1.46818E-05
534.7350898	0
534.8528083	1.46818E-05
534.9705301	3.22889E-05
535.0882553	0
535.2059838	0
535.3237156	0
535.4414507	1.46818E-05
535.5591892	0
535.6769309	1.46818E-05
535.794676	3.22889E-05
535.9124244	1.46818E-05
536.0301761	0
536.1479311	0
536.2656895	0
536.3834511	0
536.5012161	3.22889E-05
536.6189843	0
536.7367559	3.22889E-05
536.8545308	3.22889E-05
536.9723089	3.22889E-05
537.0900904	0
537.2078751	1.46818E-05
537.3256632	0
537.4434545	0
537.5612492	1.46818E-05
537.6790471	1.46818E-05
537.7968484	3.22889E-05
537.9146529	0
538.0324607	3.22889E-05
538.1502718	1.46818E-05
538.2680861	1.46818E-05
538.3859038	1.46818E-05
538.5037247	0
538.6215489	0
538.7393764	0
538.8572072	1.46818E-05
538.9750412	1.46818E-05
539.0928785	0
539.2107191	0
539.328563	0
539.4464101	3.22889E-05
539.5642605	0
539.6821142	3.22889E-05
539.7999711	1.46818E-05
539.9178313	0
540.0356947	0
540.1535614	1.46818E-05
540.2714314	1.46818E-05
540.3893046	1.46818E-05
540.5071811	1.46818E-05
540.6250608	1.46818E-05
540.7429438	1.46818E-05
540.86083	0
540.9787195	1.46818E-05
541.0966122	0
541.2145082	0
541.3324074	0
541.4503098	1.46818E-05
541.5682155	3.22889E-05
541.6861245	1.46818E-05
541.8040366	1.46818E-05
541.921952	1.46818E-05
542.0398707	0
542.1577926	0
542.2757177	1.46818E-05
542.393646	0
542.5115776	1.46818E-05
542.6295124	3.22889E-05
542.7474504	3.22889E-05
542.8653916	0
542.9833361	0
543.1012838	0
543.2192347	0
543.3371888	0
543.4551461	0
543.5731067	3.22889E-05
543.6910704	0
543.8090374	3.22889E-05
543.9270076	3.22889E-05
544.044981	1.46818E-05
544.1629576	0
544.2809374	0
544.3989204	1.46818E-05
544.5169066	0
544.634896	1.46818E-05
544.7528886	3.22889E-05
544.8708845	1.46818E-05
544.9888835	0
545.1068857	1.46818E-05
545.2248911	1.46818E-05
545.3428996	1.46818E-05
545.4609114	1.46818E-05
545.5789264	1.46818E-05
545.6969445	0
545.8149659	0
545.9329904	0
546.0510181	0
546.169049	0
546.287083	1.46818E-05
546.4051203	0
546.5231607	1.46818E-05
546.6412043	3.22889E-05
546.759251	0
546.877301	0
546.9953541	1.46818E-05
547.1134103	1.46818E-05
547.2314698	0
547.3495324	1.46818E-05
547.4675981	0
547.5856671	1.46818E-05
547.7037391	1.46818E-05
547.8218144	1.46818E-05
547.9398928	0
548.0579744	0
548.1760591	3.22889E-05
548.2941469	0
548.412238	1.46818E-05
548.5303321	1.46818E-05
548.6484294	0
548.7665299	1.46818E-05
548.8846335	0
549.0027403	1.46818E-05
549.1208502	3.22889E-05
549.2389632	1.46818E-05
549.3570794	1.46818E-05
549.4751987	0
549.5933211	1.46818E-05
549.7114467	0
549.8295754	0
549.9477073	3.22889E-05
550.0658422	0
550.1839803	4.99071E-05
550.3021216	0
550.4202659	3.22889E-05
550.5384134	0
550.656564	3.22889E-05
550.7747177	0
550.8928746	3.22889E-05
551.0110345	0
551.1291976	3.22889E-05
551.2473638	0
551.3655331	3.22889E-05
551.4837055	0
551.601881	4.99071E-05
551.7200596	0
551.8382414	4.99071E-05
551.9564262	0
552.0746142	3.22889E-05
552.1928052	0
552.3109994	3.22889E-05
552.4291966	0
552.5473969	3.22889E-05
552.6656004	0
552.7838069	4.99071E-05
552.9020165	0
553.0202293	3.22889E-05
553.1384451	0
553.256664	1.46818E-05
553.3748859	0
553.493111	4.99071E-05
553.6113391	0
553.7295704	3.22889E-05
553.8478047	0
553.9660421	3.22889E-05
554.0842825	0
554.2025261	3.22889E-05
554.3207727	0
554.4390224	4.99071E-05
554.5572752	0
554.675531	1.46818E-05
554.7937899	0
554.9120518	4.99071E-05
555.0303169	0
555.148585	3.22889E-05
555.2668561	0
555.3851303	3.22889E-05
555.5034076	0
555.6216879	6.75141E-05
555.7399713	0
555.8582578	4.99071E-05
555.9765473	0
556.0948398	6.75141E-05
556.2131354	0
556.331434	4.99071E-05
556.4497357	0
556.5680405	1.46818E-05
556.6863482	0
556.8046591	4.99071E-05
556.9229729	0
557.0412898	1.46818E-05
557.1596097	0
557.2779327	6.75141E-05
557.3962587	0
557.5145878	4.99071E-05
557.6329198	0
557.7512549	4.99071E-05
557.869593	0
557.9879342	4.99071E-05
558.1062784	0
558.2246256	4.99071E-05
558.3429758	0
558.461329	4.99071E-05
558.5796853	0
558.6980446	4.99071E-05
558.8164069	0
558.9347722	1.46818E-05
559.0531405	0
559.1715118	4.99071E-05
559.2898862	0
559.4082635	1.46818E-05
559.5266439	0
559.6450272	6.75141E-05
559.7634136	0
559.8818029	3.22889E-05
560.0001953	0
560.1185907	4.99071E-05
560.236989	0
560.3553904	1.46818E-05
560.4737947	0
560.5922021	3.22889E-05
560.7106124	0
560.8290257	3.22889E-05
560.947442	0
561.0658613	4.99071E-05
561.1842836	0
561.3027089	4.99071E-05
561.4211371	0
561.5395683	1.46818E-05
561.6580025	0
561.7764397	6.75141E-05
561.8948799	0
562.013323	4.99071E-05
562.1317691	0
562.2502182	4.99071E-05
562.3686702	0
562.4871252	3.22889E-05
562.6055832	0
562.7240442	3.22889E-05
562.8425081	0
562.9609749	3.22889E-05
563.0794447	0
563.1979175	1.46818E-05
563.3163933	0
563.434872	3.22889E-05
563.5533536	0
563.6718382	6.75141E-05
563.7903258	0
563.9088163	4.99071E-05
564.0273097	0
564.1458061	6.75141E-05
564.2643055	0
564.3828077	1.46818E-05
564.501313	0
564.6198211	1.46818E-05
564.7383322	1.46818E-05
564.8568463	4.99071E-05
564.9753633	0
565.0938832	6.75141E-05
565.212406	0
565.3309318	3.22889E-05
565.4494605	0
565.5679921	1.46818E-05
565.6865267	0
565.8050642	6.75141E-05
565.9236046	0
566.0421479	1.46818E-05
566.1606941	0
566.2792433	4.99071E-05
566.3977954	0
566.5163504	3.22889E-05
566.6349083	0
566.7534691	4.99071E-05
566.8720328	0
566.9905995	4.99071E-05
567.109169	0
567.2277415	3.22889E-05
567.3463168	0
567.4648951	3.22889E-05
567.5834763	0
567.7020603	4.99071E-05
567.8206473	0
567.9392372	3.22889E-05
568.0578299	0
568.1764256	4.99071E-05
568.2950241	0
568.4136255	4.99071E-05
568.5322298	0
568.6508371	4.99071E-05
568.7694472	0
568.8880601	1.46818E-05
569.006676	0
569.1252947	1.46818E-05
569.2439164	0
569.3625409	1.46818E-05
569.4811682	0
569.5997985	3.22889E-05
569.7184316	0
569.8370676	4.99071E-05
569.9557065	0
570.0743482	3.22889E-05
570.1929928	0
570.3116403	6.75141E-05
570.4302906	0
570.5489438	4.99071E-05
570.6675999	0
570.7862588	4.99071E-05
570.9049206	0
571.0235852	3.22889E-05
571.1422527	1.46818E-05
571.2609231	1.46818E-05
571.3795963	0
571.4982723	4.99071E-05
571.6169512	0
571.7356329	3.22889E-05
571.8543175	0
571.973005	8.51323E-05
572.0916952	0
572.2103883	3.22889E-05
572.3290843	0
572.4477831	3.22889E-05
572.5664847	0
572.6851892	4.99071E-05
572.8038965	0
572.9226066	6.75141E-05
573.0413196	0
573.1600354	1.46818E-05
573.278754	0
573.3974755	1.46818E-05
573.5161997	0
573.6349268	1.46818E-05
573.7536567	0
573.8723895	4.99071E-05
573.991125	0
574.1098634	4.99071E-05
574.2286046	0
574.3473486	3.22889E-05
574.4660954	0
574.584845	4.99071E-05
574.7035974	0
574.8223526	3.22889E-05
574.9411107	0
575.0598715	3.22889E-05
575.1786352	0
575.2974016	6.75141E-05
575.4161709	0
575.5349429	3.22889E-05
575.6537178	0
575.7724954	3.22889E-05
575.8912758	0
576.0100591	6.75141E-05
576.1288451	0
576.2476339	6.75141E-05
576.3664255	0
576.4852198	3.22889E-05
576.604017	0
576.7228169	4.99071E-05
576.8416197	0
576.9604252	4.99071E-05
577.0792335	0
577.1980445	4.99071E-05
577.3168583	0
577.435675	1.46818E-05
577.5544943	0
577.6733165	3.22889E-05
577.7921414	0
577.9109691	3.22889E-05
578.0297995	0
578.1486328	6.75141E-05
578.2674687	0
578.3863075	3.22889E-05
578.505149	0
578.6239932	1.46818E-05
578.7428402	0
578.86169	4.99071E-05
578.9805425	0
579.0993978	4.99071E-05
579.2182558	0
579.3371166	4.99071E-05
579.4559801	0
579.5748464	1.46818E-05
579.6937154	0
579.8125871	3.22889E-05
579.9314616	0
580.0503389	0.000102739
580.1692188	3.22889E-05
580.2881015	1.46818E-05
580.406987	0
580.5258751	1.46818E-05
580.644766	1.46818E-05
580.7636597	0
580.8825561	1.46818E-05
581.0014551	1.46818E-05
581.120357	0
581.2392615	0
581.3581688	1.46818E-05
581.4770788	1.46818E-05
581.5959915	0
581.7149069	0
581.833825	0
581.9527459	1.46818E-05
582.0716694	3.22889E-05
582.1905957	3.22889E-05
582.3095247	0
582.4284564	0
582.5473908	0
582.6663279	0
582.7852677	0
582.9042102	0
583.0231555	0
583.1421034	1.46818E-05
583.261054	3.22889E-05
583.3800073	3.22889E-05
583.4989633	0
583.617922	0
583.7368834	1.46818E-05
583.8558475	1.46818E-05
583.9748143	4.99071E-05
584.0937837	0
584.2127559	0
584.3317307	1.46818E-05
584.4507082	3.22889E-05
584.5696884	1.46818E-05
584.6886712	1.46818E-05
584.8076568	1.46818E-05
584.926645	1.46818E-05
585.0456359	3.22889E-05
585.1646295	0
585.2836257	0
585.4026246	0
585.5216262	0
585.6406305	0
585.7596374	0
585.878647	0
585.9976592	1.46818E-05
586.1166741	1.46818E-05
586.2356917	0
586.3547119	0
586.4737347	0
586.5927603	1.46818E-05
586.7117885	0
586.8308193	0
586.9498528	0
587.0688889	1.46818E-05
587.1879277	1.46818E-05
587.3069691	1.46818E-05
587.4260132	1.46818E-05
587.5450599	1.46818E-05
587.6641092	0
587.7831612	1.46818E-05
587.9022159	3.22889E-05
588.0212731	1.46818E-05
588.140333	0
588.2593955	1.46818E-05
588.3784607	1.46818E-05
588.4975285	0
588.6165989	1.46818E-05
588.735672	1.46818E-05
588.8547476	0
588.9738259	1.46818E-05
589.0929069	3.22889E-05
589.2119904	0
589.3310766	0
589.4501653	0
589.5692567	0
589.6883507	3.22889E-05
589.8074474	1.46818E-05
589.9265466	0
590.0456484	1.46818E-05
590.1647529	1.46818E-05
590.2838599	1.46818E-05
590.4029696	3.22889E-05
590.5220819	1.46818E-05
590.6411967	1.46818E-05
590.7603142	0
590.8794343	0
590.998557	3.22889E-05
591.1176822	1.46818E-05
591.2368101	4.99071E-05
591.3559405	0
591.4750736	1.46818E-05
591.5942092	0
591.7133474	0
591.8324882	1.46818E-05
591.9516316	0
592.0707776	1.46818E-05
592.1899261	1.46818E-05
592.3090773	3.22889E-05
592.428231	0
592.5473873	3.22889E-05
592.6665462	0
592.7857076	0
592.9048716	0
593.0240382	1.46818E-05
593.1432074	0
593.2623791	0
593.3815534	1.46818E-05
593.5007303	0
593.6199097	0
593.7390917	1.46818E-05
593.8582762	1.46818E-05
593.9774633	0
594.096653	1.46818E-05
594.2158452	1.46818E-05
594.33504	1.46818E-05
594.4542373	0
594.5734372	1.46818E-05
594.6926396	1.46818E-05
594.8118446	0
594.9310521	0
595.0502622	0
595.1694748	1.46818E-05
595.2886899	3.22889E-05
595.4079076	0
595.5271279	1.46818E-05
595.6463506	0
595.7655759	0
595.8848038	0
596.0040342	0
596.1232671	0
596.2425025	0
596.3617405	3.22889E-05
596.4809809	0
596.600224	0
596.7194695	1.46818E-05
596.8387175	1.46818E-05
596.9579681	1.46818E-05
597.0772212	1.46818E-05
597.1964768	0
597.315735	0
597.4349956	3.22889E-05
597.5542588	0
597.6735245	1.46818E-05
597.7927926	0
597.9120633	0
598.0313365	1.46818E-05
598.1506122	0
598.2698904	0
598.3891711	1.46818E-05
598.5084543	1.46818E-05
598.62774	1.46818E-05
598.7470282	1.46818E-05
598.8663189	1.46818E-05
598.9856121	3.22889E-05
599.1049078	1.46818E-05
599.224206	1.46818E-05
599.3435067	1.46818E-05
599.4628098	0
599.5821154	3.22889E-05
599.7014236	1.46818E-05
599.8207342	0
599.9400473	0
600.0593628	0
600.1786809	3.22889E-05
600.2980014	1.46818E-05
600.4173244	3.22889E-05
600.5366499	1.46818E-05
600.6559778	1.46818E-05
600.7753083	0
600.8946412	1.46818E-05
601.0139765	1.46818E-05
601.1333143	3.22889E-05
601.2526546	0
601.3719974	0
601.4913426	3.22889E-05
601.6106903	0
601.7300404	0
601.849393	1.46818E-05
601.9687481	0
602.0881056	0
602.2074655	3.22889E-05
602.3268279	1.46818E-05
602.4461928	0
602.5655601	3.22889E-05
602.6849298	0
602.804302	0
602.9236766	0
603.0430537	1.46818E-05
603.1624332	0
603.2818152	0
603.4011996	0
603.5205864	0
603.6399757	3.22889E-05
603.7593674	0
603.8787615	4.99071E-05
603.9981581	0
604.1175571	1.46818E-05
604.2369585	1.46818E-05
604.3563623	0
604.4757686	0
604.5951773	3.22889E-05
604.7145884	3.22889E-05
604.8340019	1.46818E-05
604.9534178	1.46818E-05
605.0728362	3.22889E-05
605.1922569	3.22889E-05
605.3116801	0
605.4311057	0
605.5505337	3.22889E-05
605.6699641	0
605.7893969	1.46818E-05
605.9088322	1.46818E-05
606.0282698	3.22889E-05
606.1477098	0
606.2671522	1.46818E-05
606.3865971	1.46818E-05
606.5060443	0
606.6254939	4.99071E-05
606.7449459	0
606.8644003	0
606.9838571	0
607.1033163	0
607.2227779	1.46818E-05
607.3422418	0
607.4617082	1.46818E-05
607.5811769	0
607.700648	1.46818E-05
607.8201215	1.46818E-05
607.9395974	4.99071E-05
608.0590756	1.46818E-05
608.1785562	1.46818E-05
608.2980392	0
608.4175246	1.46818E-05
608.5370123	0
608.6565024	1.46818E-05
608.7759949	3.22889E-05
608.8954897	3.22889E-05
609.0149869	1.46818E-05
609.1344865	0
609.2539884	0
609.3734927	1.46818E-05
609.4929994	1.46818E-05
609.6125084	1.46818E-05
609.7320197	3.22889E-05
609.8515334	3.22889E-05
609.9710495	3.22889E-05
610.0905679	0
610.2100887	1.46818E-05
610.3296118	1.46818E-05
610.4491373	0
610.5686651	0
610.6881952	0
610.8077277	3.22889E-05
610.9272625	0
