WAVELENGTH	NORM_INTENSITY
776.29	0.001213678
776.52	-0.000704367
776.76	0.000856073
777	0.000596009
777.23	-0.000541816
777.47	0.001018623
777.71	0.004171994
777.94	-0.000671862
778.18	0.001668824
778.42	-0.000606839
778.65	0.001701316
778.89	0.000791064
779.13	-0.002622438
779.37	-0.001289531
779.6	-0.001452082
779.84	0.000335931
780.08	-0.001387098
780.31	-0.001289531
780.55	0.002449017
780.79	-0.000314257
781.02	-0.001712146
781.26	0.000628513
781.5	0.001083646
781.74	-0.00141959
781.97	-0.001549556
782.21	0.000433458
782.45	-0.000411784
782.68	-0.001712146
782.92	0.000986118
783.16	-0.001224509
783.4	0.001213678
783.63	-0.000996949
783.87	0.001571217
784.11	0.002871672
784.34	-5.41816E-05
784.58	-0.000379279
784.82	-0.000151706
785.06	-0.000639344
785.29	0.000921096
785.53	-0.000866917
785.77	-0.000411784
786	-0.002719912
786.24	-0.000834399
786.48	-0.001549556
786.72	0.001668824
786.95	0.000270908
787.19	0.000205885
787.43	-0.001484573
787.67	0.000270908
787.9	0.000238403
788.14	-0.0001192
788.38	-0.000444289
788.61	-0.000574334
788.85	-0.000834399
789.09	0.000205885
789.33	-0.001094476
789.56	-0.000509312
789.8	-0.001126981
790.04	-0.001809621
790.28	-0.000671862
790.51	-8.66917E-05
790.75	0.000238403
790.99	-0.001549556
791.23	-0.000899421
791.46	-2.16729E-05
791.7	0.000173381
791.94	0.000368436
792.17	-0.000541816
792.41	0.002188953
792.65	-0.002492339
792.89	-0.00197221
793.12	0.000596009
793.36	0.002026363
793.6	-0.001126981
793.84	0.001441251
794.07	-0.000151706
794.31	0.001213678
794.55	-0.001224509
794.79	0.000563491
795.02	0.000693536
795.26	0.000726041
795.5	-0.002752404
795.74	0.001246183
795.97	-0.000314257
796.21	-0.000769389
796.45	-0.000704367
796.69	0.001083646
796.92	-0.002232275
797.16	0.001148655
797.4	-0.001647163
797.64	0.000238403
797.88	-0.001321983
798.11	-0.000509312
798.35	0.000140876
798.59	0.000205885
798.83	-0.001777129
799.06	0.000791064
799.3	-0.001939719
799.54	-0.000379279
799.78	-0.001029454
800.01	-0.001321983
800.25	-0.000964444
800.49	0.000563491
800.73	-0.000606839
800.96	-0.000606839
801.2	-0.001809621
801.44	-0.002394865
801.68	-0.000476807
801.92	0.000173381
802.15	0.001668824
802.39	-0.001484573
802.63	-0.001126981
802.87	0.000791064
803.1	0.000661018
803.34	-0.000801894
803.58	-0.000834399
803.82	-0.000866917
804.06	-0.000834399
804.29	-0.000834399
804.53	0.00040094
804.77	0.0009536
805.01	-0.000216729
805.24	0.000465963
805.48	-0.000671862
805.72	0.000986118
805.96	0.001116151
806.2	-0.0001192
806.43	-0.001094476
806.67	-0.000639344
806.91	-0.001321983
807.15	0.001928888
807.39	-0.000736871
807.62	-0.000151706
807.86	0.000433458
808.1	-0.001484573
808.34	-0.001387098
808.58	-0.001614671
808.81	-0.001126981
809.05	0.000530986
809.29	-0.001224509
809.53	0.000791064
809.76	-0.002362373
810	0.001148655
810.24	-0.001387098
810.48	0.001311206
810.72	-0.001842244
810.95	0.000173381
811.19	0.0009536
811.43	0.0009536
811.67	-0.000314257
811.91	-0.001452082
812.15	4.33458E-05
812.38	0.001083646
812.62	7.58546E-05
812.86	-0.000769389
813.1	-0.002264766
813.34	0.001181173
813.57	0.000140876
813.81	0.000303413
814.05	-0.000281752
814.29	-0.000996949
814.53	0.000368436
814.76	-0.000996949
815	-0.000249234
815.24	0.002806689
815.48	-0.000964444
815.72	-0.0001192
815.95	-2.16729E-05
816.19	0.000465963
816.43	0.000758546
816.67	0.001668824
816.91	0.000108365
817.15	-0.001939719
817.38	-0.002167292
817.62	0.001148655
817.86	-0.001126981
818.1	-0.002362373
818.34	0.001343776
818.58	-0.000216729
818.81	-0.000866917
819.05	-0.002199783
819.29	0.001473743
819.53	0.000238403
819.77	0.000921096
820	-0.001029454
820.24	-0.000574334
820.48	-0.000899421
820.72	0.001116151
820.96	0.000205885
821.2	-0.000541816
821.43	0.002091478
821.67	0.001928888
821.91	0.001636332
822.15	-0.000509312
822.39	-0.00197221
822.63	-0.001257027
822.86	0.001506234
823.1	-8.66917E-05
823.34	-0.000216729
823.58	-0.000444289
823.82	-2.16729E-05
824.06	-0.000671862
824.3	0.001863905
824.53	-0.0001192
824.77	-0.000606839
825.01	-0.000249234
825.25	-0.000996949
825.49	0.000108365
825.73	-0.001094476
825.96	0.000726041
826.2	-0.000866917
826.44	0.0009536
826.68	0.001148655
826.92	-0.000346761
827.16	-0.001679654
827.4	0.000140876
827.63	0.00040094
827.87	-0.001452082
828.11	0.000270908
828.35	0.001603841
828.59	-0.000184224
828.83	0.000108365
829.07	0.00040094
829.3	0.000108365
829.54	1.08365E-05
829.78	0.001831414
830.02	-0.00158218
830.26	-0.000346761
830.5	-0.001452082
830.74	-2.16729E-05
830.97	-0.000606839
831.21	0.000628513
831.45	-0.000281752
831.69	-0.000996949
831.93	-0.001874736
832.17	0.00179879
832.41	-0.000606839
832.64	-0.000606839
832.88	-0.000671862
833.12	0.000856073
833.36	-0.000216729
833.6	0.000205885
833.84	-0.001321983
834.08	0.002319051
834.32	-0.001777129
834.55	-0.000249234
834.79	0.000108365
835.03	0.000335931
835.27	-0.000639344
835.51	0.001083646
835.75	-0.001354607
835.99	-0.002557455
836.23	-0.000801894
836.46	0.001343776
836.7	0.000173381
836.94	-0.001874736
837.18	-0.000476807
837.42	0.000270908
837.66	0.000205885
837.9	-0.000866917
838.14	0.00179879
838.38	-0.000606839
838.61	-0.000639344
838.85	-0.000346761
839.09	-0.000606839
839.33	-0.000184224
839.57	0.000596009
839.81	-8.66917E-05
840.05	0.001148655
840.29	-0.000476807
840.52	-0.002882502
840.76	-0.000639344
841	0.000823568
841.24	0.001733807
841.48	-0.002264766
841.72	0.000433458
841.96	0.000433458
842.2	-0.000574334
842.44	-0.001679654
842.68	-2.16729E-05
842.91	-5.41816E-05
843.15	-0.000704367
843.39	-0.003142567
843.63	1.08365E-05
843.87	0.001668824
844.11	0.000465963
844.35	-0.001842244
844.59	0.000563491
844.83	-0.001029454
845.07	0.000498468
845.3	0.000628513
845.54	0.000693536
845.78	0.000596009
846.02	-0.000314257
846.26	-0.002069817
846.5	4.33458E-05
846.74	-0.000899421
846.98	0.000791064
847.22	0.000530986
847.46	-0.000671862
847.7	0.00040094
847.93	0.000986118
848.17	-0.000509312
848.41	0.000108365
848.65	-0.001126981
848.89	0.000108365
849.13	-0.000931926
849.37	0.000758546
849.61	0.002546492
849.85	-0.001061972
850.09	-0.001939719
850.33	-0.000801894
850.57	-8.66917E-05
850.8	0.002384034
851.04	-0.000704367
851.28	-0.001029454
851.52	0.000270908
851.76	0.001181173
852	0.00040094
852.24	0.000433458
852.48	-0.001224509
852.72	-0.000606839
852.96	0.001343776
853.2	0.001083646
853.44	-0.000671862
853.68	0.001311206
853.91	-0.002524831
854.15	-0.000671862
854.39	-0.000606839
854.63	0.000888591
854.87	0.001051128
855.11	0.002221444
855.35	-0.000346761
855.59	0.00040094
855.83	-0.000184224
856.07	0.001538726
856.31	-0.000281752
856.55	0.001831414
856.79	-0.000736871
857.03	0.000791064
857.27	-0.001321983
857.5	0.001733807
857.74	-0.001387098
857.98	0.000888591
858.22	-0.001387098
858.46	-0.000379279
858.7	-0.003142567
858.94	0.000726041
859.18	-0.000866917
859.42	0.001668824
859.66	0.001018623
859.9	0.000173381
860.14	-0.003435123
860.38	-0.000639344
860.62	-0.000769389
860.86	-0.000281752
861.1	-0.000606839
861.34	-0.001029454
861.58	0.000628513
861.81	0.00040094
862.05	-0.001452082
862.29	0.0009536
862.53	-0.001679654
862.77	0.000498468
863.01	0.001278701
863.25	-0.000184224
863.49	-0.000769389
863.73	-0.000736871
863.97	-0.003240041
864.21	0.002091478
864.45	-0.001517065
864.69	0.001311206
864.93	-0.000769389
865.17	-0.002362373
865.41	-0.001484573
865.65	-0.000931926
865.89	-0.000736871
866.13	-0.001289531
866.37	-0.000606839
866.61	0.003229211
866.85	-0.000769389
867.09	-0.000151706
867.32	-0.001321983
867.56	-0.003337648
867.8	0.001311206
868.04	0.000368436
868.28	-0.002069817
868.52	-0.000866917
868.76	-0.002199783
869	0.001311206
869.24	-0.000964444
869.48	0.000238403
869.72	-0.001029454
869.96	0.000628513
870.2	-0.001257027
870.44	0.000108365
870.68	-0.00158218
870.92	0.0009536
871.16	-0.002069817
871.4	0.000596009
871.64	-0.000184224
871.88	-0.000769389
872.12	-0.001679654
872.36	0.001116151
872.6	-0.003337648
872.84	0.000758546
873.08	-0.000996949
873.32	0.000758546
873.56	-0.000996949
873.8	0.001148655
874.04	0.000108365
874.28	0.001733807
874.52	0.000270908
874.76	0.000270908
875	-0.001647163
875.24	-0.000606839
875.48	-0.000606839
875.72	0.001083646
875.96	-5.41816E-05
876.2	-0.000151706
876.44	-0.000639344
876.68	0.002286428
876.92	-0.001029454
877.16	-0.000801894
877.4	-0.000736871
877.64	-0.000671862
877.88	-0.000606839
878.12	0.002058855
878.36	0.000140876
878.6	-0.002004702
878.84	-0.000931926
879.08	-8.66917E-05
879.32	0.002449017
879.56	0.000303413
879.8	-0.000249234
880.04	0.000856073
880.28	-0.000476807
880.52	-8.66917E-05
880.76	-0.000704367
881	-0.002167292
881.24	-0.000704367
881.48	-5.41816E-05
881.72	0.000563491
881.96	-0.000671862
882.2	0.000758546
882.44	-0.000281752
882.68	-2.16729E-05
882.92	-0.001874736
883.16	0.000758546
883.4	-0.000216729
883.64	0.000270908
883.88	-0.000671862
884.12	7.58546E-05
884.36	-0.001939719
884.6	-0.000931926
884.84	-0.001257027
885.08	-2.16729E-05
885.32	-0.002947485
885.56	-0.000346761
885.8	-0.000509312
886.04	0.001083646
886.28	-0.001484573
886.52	0.001018623
886.76	0.001246183
887	-0.002264766
887.24	-0.000184224
887.48	-0.000379279
887.72	0.000465963
887.96	0.002253936
888.2	-0.0021348
888.44	0.002351543
888.68	0.000303413
888.92	0.000335931
889.16	-0.002004702
889.4	-2.16729E-05
889.64	0.00040094
889.88	0.001993872
890.12	7.58546E-05
890.36	-0.000541816
890.6	-0.000216729
890.84	0.001148655
891.08	-0.000184224
891.32	-0.0001192
891.56	-0.000379279
891.8	0.000498468
892.04	0.000108365
892.28	0.001148655
892.52	0.002253936
892.76	-0.000541816
893	-0.000444289
893.24	-0.000476807
893.48	-0.000606839
893.73	-0.000249234
893.97	-0.000606839
894.21	-2.16729E-05
894.45	-0.000931926
894.69	-0.000574334
894.93	0.000498468
895.17	-5.41816E-05
895.41	-0.000931926
895.65	-0.002004702
895.89	-0.000509312
896.13	0.000693536
896.37	-0.000899421
896.61	-0.001679654
896.85	-0.001029454
897.09	0.001701316
897.33	-0.000151706
897.57	0.001506234
897.81	-0.001517065
898.05	-5.41816E-05
898.29	-0.001061972
898.53	0.000368436
898.77	0.000856073
899.01	-0.000281752
899.25	-0.000314257
899.5	0.00040094
899.74	0.000921096
899.98	0.001668824
900.22	0.000140876
900.46	0.001181173
900.7	-0.000964444
900.94	0.000530986
901.18	-0.001354607
901.42	-0.001939719
901.66	-0.000541816
901.9	0.001311206
902.14	-0.001842244
902.38	-0.001777129
902.62	-0.001712146
902.86	-0.000379279
903.1	0.000693536
903.34	-0.001257027
903.58	0.002286428
903.82	0.0009536
904.07	-0.001224509
904.31	0.000465963
904.55	-0.000151706
904.79	-2.16729E-05
905.03	-0.000314257
905.27	-0.000769389
905.51	-0.001907227
905.75	-0.000249234
905.99	-0.002167292
906.23	0.001311206
906.47	0.00040094
906.71	0.001766299
906.95	-0.003565221
907.19	0.000530986
907.43	-0.002329882
907.68	0.002969146
907.92	-0.000671862
908.16	0.000921096
908.4	-0.002687421
908.64	0.001538726
908.88	7.58546E-05
909.12	-0.001647163
909.36	0.001018623
909.6	-0.003175058
909.84	-0.000801894
910.08	-0.0001192
910.32	-0.000281752
910.56	0.00040094
910.8	-0.002492339
911.05	-0.001842244
911.29	4.33458E-05
911.53	0.0009536
911.77	-0.002102309
912.01	-0.0021348
912.25	0.002514
912.49	0.000238403
912.73	0.001571217
912.97	0.002351543
913.21	-0.001517065
913.45	0.00040094
913.69	-0.002264766
913.93	0.000433458
914.18	-0.00158218
914.42	0.002741573
914.66	0.00179879
914.9	-0.001159499
915.14	-0.001094476
915.38	0.003001638
915.62	-0.001647163
915.86	0.000270908
916.1	-0.000411784
916.34	0.000596009
916.58	0.002481509
916.83	1.08365E-05
917.07	0.000303413
917.31	-8.66917E-05
917.55	-0.002069817
917.79	0.000921096
918.03	-0.001029454
918.27	0.000140876
918.51	-0.001061972
918.75	-0.000476807
918.99	0.000465963
919.23	0.001701316
919.48	-0.000281752
919.72	-0.001809621
919.96	-0.001939719
920.2	-0.00141959
920.44	-0.000509312
920.68	0.001148655
920.92	-0.000964444
921.16	-0.000574334
921.4	-0.001387098
921.64	0.002351543
921.89	0.000628513
922.13	0.000530986
922.37	-0.000379279
922.61	0.000238403
922.85	-0.001029454
923.09	0.001473743
923.33	-0.000476807
923.57	0.000758546
923.81	-0.001159499
924.05	-0.001679654
924.3	-0.000184224
924.54	-0.000541816
924.78	-0.000184224
925.02	-0.000834399
925.26	0.000368436
925.5	0.000661018
925.74	-0.000476807
925.98	-0.001744638
926.22	0.001083646
926.47	0.000596009
926.71	-0.002817519
926.95	-0.000736871
927.19	0.000140876
927.43	-0.000314257
927.67	-0.002037194
927.91	0.000628513
928.15	0.000108365
928.4	0.001538726
928.64	-0.002524831
928.88	0.000465963
929.12	0.000693536
929.36	-0.000996949
929.6	0.001083646
929.84	-0.001094476
930.08	-8.66917E-05
930.32	0.000596009
930.57	-0.001257027
930.81	0.000205885
931.05	-0.000834399
931.29	7.58546E-05
931.53	0.000368436
931.77	-5.41816E-05
932.01	-0.000899421
932.25	0.000335931
932.5	0.001506234
932.74	-0.000541816
932.98	0.000758546
933.22	-0.001126981
933.46	-2.16729E-05
933.7	-0.001517065
933.94	-0.000574334
934.18	0.000823568
934.43	-2.16729E-05
934.67	0.001343776
934.91	0.000888591
935.15	0.00196138
935.39	-0.000509312
935.63	-0.000151706
935.87	0.001538726
936.12	0.000791064
936.36	-0.000866917
936.6	4.33458E-05
936.84	-0.000151706
937.08	-0.001159499
937.32	0.000108365
937.56	-0.000931926
937.8	0.001603841
938.05	0.001116151
938.29	-0.001192004
938.53	-0.000541816
938.77	-8.66917E-05
939.01	0.001766299
939.25	-0.000509312
939.49	0.001083646
939.74	0.001018623
939.98	0.000888591
940.22	0.001928888
940.46	-0.002232275
940.7	-0.000606839
940.94	-0.002427356
941.18	0.001051128
941.43	0.000465963
941.67	0.000693536
941.91	0.000465963
942.15	0.001181173
942.39	0.002026363
942.63	-0.000931926
942.87	-0.001712146
943.12	0.00212397
943.36	-0.002850011
943.6	-0.000444289
943.84	0.000270908
944.08	0.00040094
944.32	-0.001744638
944.57	0.000888591
944.81	-0.000866917
945.05	0.001246183
945.29	-5.41816E-05
945.53	-0.000639344
945.77	-0.000184224
946.01	-0.001484573
946.26	-0.0001192
946.5	-0.001094476
946.74	-0.002687421
946.98	0.001083646
947.22	-0.000216729
947.46	0.001246183
947.71	-0.000639344
947.95	0.000758546
948.19	0.000140876
948.43	0.001246183
948.67	0.000498468
948.91	0.000173381
949.16	0.001766299
949.4	0.000173381
949.64	0.000205885
949.88	0.000563491
950.12	-0.000346761
950.36	-0.000444289
950.61	-0.000834399
950.85	-0.000151706
951.09	-0.001094476
951.33	-0.001192004
951.57	0.000368436
951.81	-5.41816E-05
952.06	-0.002492339
952.3	0.000433458
952.54	-0.000411784
952.78	0.002871672
953.02	0.000628513
953.26	0.000433458
953.51	-0.000476807
953.75	-0.000346761
953.99	0.000628513
954.23	-0.0001192
954.47	0.000173381
954.71	0.00196138
954.96	-0.002914994
955.2	0.00040094
955.44	0.000693536
955.68	-0.001712146
955.92	-0.002264766
956.16	-0.002557455
956.41	-0.001874736
956.65	0.000238403
956.89	-0.000346761
957.13	0.002579116
957.37	0.000661018
957.62	0.001766299
957.86	0.000661018
958.1	0.00140876
958.34	-0.001484573
958.58	-0.000184224
958.82	-0.001387098
959.07	-0.001159499
959.31	0.000238403
959.55	0.000563491
959.79	0.002026363
960.03	0.000270908
960.28	-0.002850011
960.52	-0.001452082
960.76	-0.002297258
961	0.000823568
961.24	-0.003272533
961.48	0.001018623
961.73	-0.000964444
961.97	0.001538726
962.21	-5.41816E-05
962.45	0.000433458
962.69	0.001311206
962.94	-0.000476807
963.18	0.001928888
963.42	0.000108365
963.66	-0.000314257
963.9	0.001116151
964.15	-0.000541816
964.39	-0.001029454
964.63	0.000433458
964.87	0.000628513
965.11	-0.002914994
965.36	-0.001257027
965.6	-0.000379279
965.84	0.000108365
966.08	0.000140876
966.32	0.000726041
966.57	0.001278701
966.81	0.000791064
967.05	-0.001614671
967.29	0.002058855
967.53	-0.001126981
967.77	0.000498468
968.02	0.000693536
968.26	0.000921096
968.5	0.001506234
968.74	-0.001126981
968.99	-0.001224509
969.23	0.001766299
969.47	-0.001647163
969.71	0.002384034
969.95	-0.000736871
970.2	0.000661018
970.44	-0.001289531
970.68	0.0009536
970.92	-0.000346761
971.16	-2.16729E-05
971.41	0.000140876
971.65	0.000108365
971.89	-0.001712146
972.13	-0.001647163
972.37	-0.001257027
972.62	0.000270908
972.86	-0.000801894
973.1	-0.000346761
973.34	-0.001224509
973.58	0.000173381
973.83	0.000368436
974.07	-0.000346761
974.31	0.000888591
974.55	0.00179879
974.8	0.000140876
975.04	0.000108365
975.28	-0.00197221
975.52	-2.16729E-05
975.76	-5.41816E-05
976.01	-0.001387098
976.25	-0.001321983
976.49	-0.000249234
976.73	0.003229211
976.97	0.000270908
977.22	-0.00141959
977.46	-0.000639344
977.7	0.0009536
977.94	0.001213678
978.19	0.00040094
978.43	0.002058855
978.67	-0.002199783
978.91	7.58546E-05
979.15	-0.000801894
979.4	-0.000216729
979.64	-0.000671862
979.88	0.001051128
980.12	0.001213678
980.37	0.001181173
980.61	0.001376268
980.85	-0.000606839
981.09	-0.000541816
981.33	-0.000151706
981.58	0.001766299
981.82	-0.000444289
982.06	-0.000639344
982.3	0.000596009
982.55	0.000693536
982.79	0.002416526
983.03	-0.000249234
983.27	-0.000476807
983.52	0.00040094
983.76	0.002221444
984	-0.000931926
984.24	7.58546E-05
984.48	-0.000704367
984.73	-0.000899421
984.97	-0.000996949
985.21	-0.000216729
985.45	-0.001517065
985.7	-0.000379279
985.94	-0.000606839
986.18	-0.000411784
986.42	-0.001939719
986.67	-2.16729E-05
986.91	-0.000704367
987.15	-0.000476807
987.39	-0.002362373
987.63	0.000856073
987.88	0.000303413
988.12	0.002188953
988.36	-0.000574334
988.6	0.00212397
988.85	0.002384034
989.09	0.000856073
989.33	-0.000801894
989.57	0.002644099
989.82	0.000173381
990.06	0.00267659
990.3	-0.000281752
990.54	0.001896397
990.79	-0.00158218
991.03	0.001278701
991.27	-0.000216729
991.51	0.000433458
991.76	-0.000834399
992	0.000856073
992.24	0.001246183
992.48	0.001538726
992.73	-0.000639344
992.97	0.001603841
993.21	-0.001517065
993.45	0.001668824
993.7	-0.000444289
993.94	4.33458E-05
994.18	-0.000996949
994.42	0.000596009
994.67	-0.001647163
994.91	0.001473743
995.15	-0.002232275
995.39	0.001896397
995.64	-0.000249234
995.88	0.00196138
996.12	4.33458E-05
996.36	-0.000606839
996.61	4.33458E-05
996.85	-0.001159499
997.09	0.001928888
997.33	-0.000639344
997.58	-0.000801894
997.82	-0.000769389
998.06	-0.001842244
998.3	-0.000639344
998.55	0.000303413
998.79	-0.001354607
999.03	-0.000801894
999.27	-0.002004702
999.52	0.002221444
999.76	-0.000606839
1000	-0.000151706
1000.2	0.001668824
1000.5	0.002709082
1000.7	0.000693536
1001	0.001148655
1001.2	-0.000834399
1001.5	0.000758546
1001.7	-0.00141959
1001.9	0.003131736
1002.2	0.000238403
1002.4	0.001148655
1002.7	0.00040094
1002.9	-0.000509312
1003.2	-0.000541816
1003.4	0.001213678
1003.6	-0.001777129
1003.9	0.000368436
1004.1	-0.001874736
1004.4	0.000726041
1004.6	0.002286428
1004.9	0.001376268
1005.1	-0.001354607
1005.3	0.002384034
1005.6	-0.000509312
1005.8	1.08365E-05
1006.1	1.08365E-05
1006.3	0.00196138
1006.6	-0.003012468
1006.8	0.000791064
1007	-0.00197221
1007.3	0.001831414
1007.5	-0.000509312
1007.8	0.001603841
1008	0.000140876
1008.3	-0.000996949
1008.5	-0.000346761
1008.7	0.001051128
1009	0.000433458
1009.2	0.001766299
1009.5	0.000563491
1009.7	0.000368436
1010	-0.00141959
1010.2	0.001213678
1010.4	0.00040094
1010.7	0.002384034
1010.9	-0.00141959
1011.2	0.002351543
1011.4	0.000530986
1011.7	-0.000899421
1011.9	-0.000704367
1012.1	0.000693536
1012.4	-5.41816E-05
1012.6	-0.000314257
1012.9	-0.001452082
1013.1	0.000108365
1013.4	0.00040094
1013.6	0.000791064
1013.8	-0.000801894
1014.1	0.00040094
1014.3	-0.000639344
1014.6	0.002253936
1014.8	-0.002362373
1015.1	-0.000216729
1015.3	0.001278701
1015.5	0.002806689
1015.8	0.000205885
1016	0.000596009
1016.3	-0.000281752
1016.5	0.000238403
1016.8	-0.001777129
1017	0.00196138
1017.2	-0.001387098
1017.5	0.001343776
1017.7	-0.000964444
1018	0.002319051
1018.2	-0.00158218
1018.5	0.001246183
1018.7	0.000791064
1018.9	0.001928888
1019.2	-0.000931926
1019.4	-0.000411784
1019.7	-0.001712146
1019.9	-0.001939719
1020.2	-0.001094476
1020.4	0.00267659
1020.6	-0.003402631
1020.9	-0.002329882
1021.1	-0.000476807
1021.4	-0.001842244
1021.6	-0.002557455
1021.9	-0.002492339
